uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"5ceeb566-cba7-4c14-9c6a-c03d4efcae11","D11","PRIN","PRIN.AOS.S2","2018-04-03T14:55Z","PRIN.SS.20180403","PRIN.SS.20180403",1,"2018-04-03T18:45Z","2018-04-03T18:15Z",500.0,,"Sample condition ok","PRIN.SS.20180403.FIL","A00000020329",,,,"Sample condition ok","PRIN.SS.20180403.RAW","A00000020331",,,,"Sample condition ok","PRIN.SS.20180403.PCN","A00000020341",,
"1f1255ae-9dd8-490f-b52e-40d9148f9383","D11","PRIN","PRIN.AOS.S2","2018-04-23T16:03Z","PRIN.SS.20180423","PRIN.SS.20180423",1,"2018-04-23T19:03Z","2018-04-23T19:30Z",500.0,,"Sample condition ok","PRIN.SS.20180423.FIL","A00000020405",,,,"Sample condition ok","PRIN.SS.20180423.RAW","A00000020342",,,,"Sample condition ok","PRIN.SS.20180423.PCN","A00000021179",,
"a2249bd0-7d26-4b42-885f-2bd68cf8f2b0","D11","PRIN","PRIN.AOS.S2","2018-04-24T15:15Z","PRIN.SS.20180424","PRIN.SS.20180424",1,"2018-04-24T18:20Z","2018-04-24T18:20Z",500.0,,"Sample condition ok","PRIN.SS.20180424.FIL","A00000020349",,,,"Sample condition ok","PRIN.SS.20180424.RAW","A00000020375",,,,"Sample condition ok","PRIN.SS.20180424.PCN","A00000021184",,
"da491dd7-fb42-4b41-b6db-244f588960ec","D11","PRIN","PRIN.AOS.S2","2018-04-26T14:24Z","PRIN.SS.20180426","PRIN.SS.20180426",1,"2018-04-26T16:30Z","2018-04-26T16:30Z",500.0,,"Sample condition ok","PRIN.SS.20180426.FIL","A00000020409",,,,"Sample condition ok","PRIN.SS.20180426.RAW","A00000020353",,,,"Sample condition ok","PRIN.SS.20180426.PCN","A00000021196",,
"0cba34bb-b352-46e1-b212-6702f459eee9","D11","PRIN","PRIN.AOS.S2","2018-04-30T14:52Z","PRIN.SS.20180430","PRIN.SS.20180430",1,"2018-04-30T17:00Z","2018-04-30T17:00Z",500.0,,"Sample condition ok","PRIN.SS.20180430.FIL","A00000020411",,,,"Sample condition ok","PRIN.SS.20180430.RAW","A00000020372",,,,"Sample condition ok","PRIN.SS.20180430.PCN","A00000021209",,
