uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"19262edc-2b16-4be0-a835-0af391b73226","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",0.8,,0,"formatChange","GOOD"
"729323c5-96c5-4435-a534-798255e3a323","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","Mg",16.3381,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"8f0101dc-ffa7-4374-b9b4-6224549a2a08","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","Ca",72.0011,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"61c8952e-ea20-4c6c-bdc3-ea8a6bdf07d7","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.RAW","A00000020331","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","specificConductance",1053.0000,"microsiemensPerCentimeter",,,0.8,,0,"formatChange","GOOD"
"d4380196-a4dd-44d6-8e03-f952efbe431b","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","DIC",76.3300,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"8ba065f1-036d-40ad-a1ea-d39e91cfa6e7","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.RAW","A00000020331","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","TP",0.0471,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"ddd13278-9dd6-4eff-8a0e-15188ea92cf2","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.POM.1","A00000020339","2018-04-03T14:55Z","2018-04-03T14:55Z","SIRFER Lab at University of Utah","TPN",34.7955,"microgramsPerLiter",,,,,-1,,"OK"
"ae9e59be-ef83-42c9-8a61-f3c0324f0360","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","Na",60.4546,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"506a8dce-80ba-4fd9-9d52-1580255ecdd2","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","K",2.6993,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"5ff9ff93-ed99-418c-91b9-8b16041e2af7","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",0.8,,0,"formatChange","GOOD"
"f591e02f-ad77-4c1b-af39-8d5ecd94821f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","DOC",6.5820,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"4ceddd3f-8e06-4c1a-9832-1711b0240543","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","TDP",0.0005,"milligramsPerLiter",,"BDL",0.8,,0,"formatChange","GOOD"
"f1071f8b-855c-4c8c-9c70-1e3f3a37dcca","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0733,,,,0.8,,0,"formatChange","GOOD"
"6b69393e-6763-4e10-8a37-d563bca9f8d9","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","SO4",43.0359,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"12ab7ab0-2597-452e-b6e9-4468dc735eb6","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.POM.1","A00000020339","2018-04-03T14:55Z","2018-04-03T14:55Z","SIRFER Lab at University of Utah","TPC",727.4024,"microgramsPerLiter",,,,,-1,,"OK"
"ab993438-0c69-4aff-800b-f3bf1c2d5c7a","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","TDN",1.2790,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"c1999012-6b85-4e6c-b5e9-d5aea1d6a383","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",0.8,,0,"formatChange","GOOD"
"c24660e4-5bde-4748-8a8b-b5aa6e585ba3","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.RAW","A00000020331","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","TN",1.2780,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"c71c7043-e888-4b1d-8762-91eb4cefa867","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.RAW","A00000020331","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","TSS",6.0000,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"087ff404-4bd1-4ffc-ba0d-07d2570b8c59","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","Ortho - P",0.0620,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"4de5fb48-599e-4d2a-92fb-49551c9eb2f4","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","Cl",137.1891,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"dece766e-0967-42e8-8cea-6d9b5aeaa47f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","TDS",738.3000,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"afca55aa-dd04-417c-b404-8597a018b1c7","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","NH4 - N",0.0018,"milligramsPerLiter",,"BDL",0.8,,0,"formatChange","GOOD"
"0972361e-561a-4237-b127-339232ce3352","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.PCN","A00000020341","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","TPN",242.3372,"microgramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"0be1a995-bbab-4706-8cbc-a960e4357670","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","NO3+NO2 - N",0.1741,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"83d33d72-cec8-4bc8-91c9-9c930a3eaded","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","Si",7.2600,"milligramsPerLiter",,,0.8,,0,"formatChange","GOOD"
"e98329dd-ccbd-461b-a506-568bd26df45c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.FIL","A00000020329","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",0.8,,0,"formatChange","GOOD"
"0f802cb7-0395-47d0-8ea5-003a75e72f58","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20180403.RAW","A00000020331","2018-04-03T14:55Z","2018-04-03T14:55Z","EcoCore_CSU","TSS - Dry Mass",300.0000,"microgram",,,0.8,,0,"formatChange","GOOD"
