uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"6b57377b-8e88-45e7-a715-fdc917c7ff40","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2019-10-09T20:55Z","stream",,,"CARI.SS.20191009","CARI.20191009","Grab",13.60,99.00,84.80,1.30,"NEON.DOC.002905vF",,,,,,"0000-0002-1118-0428","0000-0003-3756-1381",,
"eaecfb11-4a14-469e-aa92-7f83eadd7405","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2019-10-16T21:11Z","stream",,,"CARI.SS.20191016","CARI.20191016","Grab",13.80,99.00,92.50,0.00,"NEON.DOC.002905vF",,,,,,"0000-0003-1651-3911","0000-0002-1118-0428",,
