uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"76c908cf-77a0-488f-b1f1-ffc58483e48b","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2021-09-06T20:00Z","stream",,"Y","CARI.SS.20210906","CARI.20210906","Grab",,,,,"NEON.DOC.002905vG",,,,,,"0000-0003-1651-3911","0000-0003-1651-3911",,
"35911ee4-6c15-4fd3-8e64-593a4718a81f","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2021-09-22T18:03Z","stream","logistical",,"CARI.SS.20210922","CARI.20210922",,,,,,"NEON.DOC.002905vG",,,,,,"0000-0001-5131-1181",,"Bout missed domain field operations cancelled due to over capacity hospitals DSF home city.",
"15f5a804-7374-4a1f-8d17-a673ee5ef962","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2021-09-29T19:36Z","stream","logistical",,"CARI.SS.20210929","CARI.20210929",,,,,,"NEON.DOC.002905vG",,,,,,"0000-0001-5131-1181",,"Bout missed domain field operations cancelled due to over capacity hospitals in DSF home city.",
