uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"a373b924-174f-44a3-a5f7-62c6400a525f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL","A00000290782","2021-08-03T22:45Z","2021-08-03T22:45Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-18","ND",1.5,,0,,"OK"
"dabff8c0-171a-4179-b1bc-7034ecf0150f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL","A00000290782","2021-08-03T22:45Z","2021-08-03T22:45Z","EcoCore_CSU","DIC",4.0870,"milligramsPerLiter",,,1.5,,0,,"OK"
"87020629-9cea-496b-bc75-9a09269cbcf0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.POM.1","A00000290800","2021-08-03T22:45Z","2021-08-03T22:45Z","SIRFER Lab at University of Utah","TPC",227.3046,"microgramsPerLiter",,,,,-1,,"OK"
"40e41183-aeb8-4cbd-8b5a-9304995abc71","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL.NUT","B00000054628","2021-08-03T22:45Z","2021-08-03T22:45Z","Florida International University","NO3+NO2 - N",0.0197,"milligramsPerLiter","2022-03-03",,-1.0,,0,,"OK"
"b18ffffc-5441-4995-a15f-2d61aea58bff","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL","A00000290782","2021-08-03T22:45Z","2021-08-03T22:45Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0165,,,,1.5,,0,,"OK"
"0f327888-cd0f-471d-a42e-3d812935f46c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.RAW","A00000290799","2021-08-03T22:45Z","2021-08-03T22:45Z","EcoCore_CSU","TSS",0.0500,"milligramsPerLiter",,"BDL",1.5,"TSS vol in ml = 100",0,,"OK"
"6f314ec3-19fc-4a6f-8c9d-e65d06404508","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL","A00000290782","2021-08-03T22:45Z","2021-08-03T22:45Z","EcoCore_CSU","Na",21.3600,"milligramsPerLiter","2022-09-18",,1.5,,0,,"OK"
"60e518b8-f0cc-428e-990f-ddc30ec7358b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL","A00000290782","2021-08-03T22:45Z","2021-08-03T22:45Z","EcoCore_CSU","TDN",0.0251,"milligramsPerLiter",,"BDL",1.5,,0,,"OK"
"b00346a1-51a2-4731-bd81-163ee900f03a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL","A00000290782","2021-08-03T22:45Z","2021-08-03T22:45Z","EcoCore_CSU","Mg",58.9500,"milligramsPerLiter","2022-09-18",,1.5,,0,,"OK"
"9e9351bc-e931-48f8-8960-0d787868d1e9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL","A00000290782","2021-08-03T22:45Z","2021-08-03T22:45Z","EcoCore_CSU","Ca",19.9700,"milligramsPerLiter","2022-09-18",,1.5,,0,,"OK"
"66aef5fa-e295-4fd5-8aa9-9df6605d2267","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL","A00000290782","2021-08-03T22:45Z","2021-08-03T22:45Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",1.5,,0,,"OK"
"7a5ca8f4-9266-42db-bd10-002a78e0ebb0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL.NUT","B00000054628","2021-08-03T22:45Z","2021-08-03T22:45Z","Florida International University","NO2 - N",0.0075,"milligramsPerLiter","2022-03-03",,-1.0,,0,,"OK"
"afcbc808-413e-4162-bc1e-6263428d3969","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL","A00000290782","2021-08-03T22:45Z","2021-08-03T22:45Z","EcoCore_CSU","K",4.4690,"milligramsPerLiter","2022-09-18",,1.5,,0,,"OK"
"370d86b3-0966-4504-b94b-4f6ae964aa48","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL","A00000290782","2021-08-03T22:45Z","2021-08-03T22:45Z","EcoCore_CSU","TDS",26.4500,"milligramsPerLiter",,,1.5,,0,,"OK"
"141cb782-7387-4b55-8d18-0af7889ea581","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.RAW","A00000290799","2021-08-03T22:45Z","2021-08-03T22:45Z","EcoCore_CSU","TN",0.0267,"milligramsPerLiter",,"BDL",1.5,,0,,"OK"
"938ccaca-f973-4b5f-b349-c892209e5f28","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL","A00000290782","2021-08-03T22:45Z","2021-08-03T22:45Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-18","ND",1.5,,0,,"OK"
"bd7e5a4a-910a-45b0-a998-9754524ac58b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL.NUT","B00000054628","2021-08-03T22:45Z","2021-08-03T22:45Z","Florida International University","Ortho - P",0.0113,"milligramsPerLiter","2022-03-03",,-1.0,,0,,"OK"
"5cd9197b-e9d4-41f0-9a5e-509e239a16d0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.RAW.NUT","B00000054627","2021-08-03T22:45Z","2021-08-03T22:45Z","Florida International University","TP",0.0110,"milligramsPerLiter","2022-02-17",,-1.0,,0,,"OK"
"2e62dc33-d475-46ad-b6a4-b0b79e4fa4d3","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL","A00000290782","2021-08-03T22:45Z","2021-08-03T22:45Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",1.5,,0,,"OK"
"1c4a850d-7c7e-43a2-9cd7-095311180d65","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20210803.FIL","A00000290782","2021-08-03T22:45Z","2021-08-03T22:45Z","EcoCore_CSU","SO4",0.2040,"milligramsPerLiter",,,1.5,,0,,"OK"
