uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"1e5f5eaf-5178-4d5d-b954-6ed8eeb8b496","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2024-06-05T13:14Z","stream",,"Y","PRIN.SS.20240605","PRIN.20240605","Grab",6.48,75.80,912.00,22.80,"NEON.DOC.002905vJ",,,,,,"0009-0001-0347-4936","0009-0008-7122-7356",,
"91749bf2-b1a2-4acb-9547-717410cc62f0","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2024-06-12T14:40Z","stream",,"Y","PRIN.SS.20240612","PRIN.20240612","Grab",7.82,91.10,1012.00,22.20,"NEON.DOC.002905vJ",,,,,,"0009-0001-0347-4936","0009-0005-6444-4668",,
