uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"c3aafaf6-4666-4762-8173-4e7ad09754a9","D11","PRIN","PRIN.AOS.S2","2024-06-05T13:14Z","PRIN.SS.20240605","PRIN.SS.20240605",1,"2024-06-05T13:14Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20240605.FIL","A00000420109","Sample condition ok","PRIN.SS.20240605.FIL.NUT","B00000106792","Sample condition ok","PRIN.SS.20240605.RAW","A00000420143","Sample condition ok","PRIN.SS.20240605.RAW.NUT","B00000106837",,,,,
"ccbec94e-d538-404d-b047-a6a04098fc9f","D11","PRIN","PRIN.AOS.S2","2024-06-12T14:40Z","PRIN.SS.20240612","PRIN.SS.20240612",1,"2024-06-12T14:40Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20240612.FIL","A00000420137","Sample condition ok","PRIN.SS.20240612.FIL.NUT","B00000106844","Sample condition ok","PRIN.SS.20240612.RAW","A00000420141","Sample condition ok","PRIN.SS.20240612.RAW.NUT","B00000106788",,,,,
