uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"399a0af1-af6f-4482-a8bb-59b563f92489","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2021-05-04T19:23Z","stream",,"Y","CARI.SS.20210504","CARI.20210504","Grab",17.60,125.00,59.80,0.30,"NEON.DOC.002905vG",,,,,,"0000-0003-4502-2505","0000-0001-5131-1181",,
"9329a939-1480-4e90-96d7-e09413d11238","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2021-05-11T22:24Z","stream",,"Y","CARI.SS.20210511","CARI.20210511","Grab",15.30,113.00,45.80,2.00,"NEON.DOC.002905vG",,,,,,"0000-0003-3756-1381","0000-0003-1651-3911",,
"9c641196-646a-4c97-b52a-ff564e1117bb","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2021-05-19T22:14Z","stream",,"Y","CARI.SS.20210519","CARI.20210519","Grab",14.80,115.00,62.00,3.70,"NEON.DOC.002905vG",,,,,,"0000-0002-1556-9123","0000-0003-3756-1381",,
