uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"adf5f57f-00af-471f-be4d-44709f39ac5a","D19","CARI","CARI.AOS.S2","2021-05-04T19:23Z","CARI.SS.20210504",,"Sample condition ok","CARI.SS.20210504.POM.2","A00000317699","Sample condition ok","CARI.SS.20210504.POM.1","A00000317700","2021-05-04T22:57Z",500,500,
"49ea1ad7-9f06-49aa-b6e8-fc18d989727e","D19","CARI","CARI.AOS.S2","2021-05-11T22:24Z","CARI.SS.20210511",,"Sample condition ok","CARI.SS.20210511.POM.2","A00000317712","Sample condition ok","CARI.SS.20210511.POM.1","A00000317711","2021-05-12T01:00Z",500,500,
"e45e5dc6-5e08-43ea-a218-a505814161c8","D19","CARI","CARI.AOS.S2","2021-05-19T22:14Z","CARI.SS.20210519",,"Sample condition ok","CARI.SS.20210519.POM.2","A00000317784","Sample condition ok","CARI.SS.20210519.POM.1","A00000317783","2021-05-20T00:12Z",300,300,
