uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"ca680622-9196-480f-88a5-8b1cb5368d56","D16","MCRA","MCRA.AOS.S2","2022-03-01T19:31Z","MCRA.SS.20220301",,"Sample condition ok","MCRA.SS.20220301.POM.2","A00000291831","Sample condition ok","MCRA.SS.20220301.POM.1","A00000291832","2022-03-01T22:33Z",1500,1500,
"d6960e59-75d5-48f0-900f-5214a63a9bd0","D16","MCRA","MCRA.AOS.S2","2022-03-01T19:31Z","MCRA.SS.20220301",,,,,,,,,,,
"fd1c3d61-7fc1-485e-942c-b6202305c792","D16","MCRA","MCRA.AOS.S2","2022-03-16T19:38Z","MCRA.SS.20220316",,"Sample condition ok","MCRA.SS.20220316.POM.2","A00000291954","Sample condition ok","MCRA.SS.20220316.POM.1","A00000291953","2022-03-16T22:43Z",1000,1000,
"a17b1207-1272-4566-8be0-3c27c213f2a8","D16","MCRA","MCRA.AOS.S2","2022-03-29T21:15Z","MCRA.SS.20220329",,"Sample condition ok","MCRA.SS.20220329.POM.2","A00000292017","Sample condition ok","MCRA.SS.20220329.POM.1","A00000292018","2022-03-29T23:17Z",1000,1000,
