uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"54aa51aa-3b0d-4796-b8d2-bb3844e6c9a9","D16","MCRA","MCRA.AOS.S2","2022-03-01T19:31Z","MCRA.SS.20220301","MCRA.SS.20220301",1,"2022-03-01T22:22Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20220301.FIL","A00000291836","Sample condition ok","MCRA.SS.20220301.FIL.NUT","B00000055225","Sample condition ok","MCRA.SS.20220301.RAW","A00000291830","Sample condition ok","MCRA.SS.20220301.RAW.NUT","B00000055223",,,,,
"a53018fa-0d03-4bc4-9807-8efb6cdf805c","D16","MCRA","MCRA.AOS.S2","2022-03-01T19:31Z","MCRA.SS.20220301","MCRA.SS.20220301.3",3,"2022-03-01T22:37Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20220301.FIL.3","A00000291837",,,,"Sample condition ok","MCRA.SS.20220301.RAW.3","A00000291839",,,,,,,,
"35bb356d-4e63-424d-9ec7-07f5ef8dd577","D16","MCRA","MCRA.AOS.S2","2022-03-01T19:31Z","MCRA.SS.20220301","MCRA.SS.20220301.2",2,"2022-03-01T22:37Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20220301.FIL.2","A00000291838","Sample condition ok","MCRA.SS.20220301.FIL.NUT.2","B00000055224","Sample condition ok","MCRA.SS.20220301.RAW.2","A00000291840","Sample condition ok","MCRA.SS.20220301.RAW.NUT.2","B00000055222",,,,,
"f9c9b7e5-3992-4d85-b2c6-63b3f1d10655","D16","MCRA","MCRA.AOS.S2","2022-03-16T19:38Z","MCRA.SS.20220316","MCRA.SS.20220316",1,"2022-03-16T22:45Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20220316.FIL","A00000291952","Sample condition ok","MCRA.SS.20220316.FIL.NUT","B00000054854","Sample condition ok","MCRA.SS.20220316.RAW","A00000291951","Sample condition ok","MCRA.SS.20220316.RAW.NUT","B00000054855",,,,,
"3512d038-ea0b-4660-aabf-087e25919c4b","D16","MCRA","MCRA.AOS.S2","2022-03-29T21:15Z","MCRA.SS.20220329","MCRA.SS.20220329",1,"2022-03-29T23:04Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20220329.FIL","A00000292020","Sample condition ok","MCRA.SS.20220329.FIL.NUT","B00000054870","Sample condition ok","MCRA.SS.20220329.RAW","A00000292019","Sample condition ok","MCRA.SS.20220329.RAW.NUT","B00000054871",,,,,
