uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"1956075a-3f79-4ca0-8012-3ae2f5d26b18","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220301.FIL.2","A00000291838","2022-03-01T19:31Z","2022-03-01T19:31Z","EcoCore_CSU","Mg",0.1420,"milligramsPerLiter","2022-09-19",,2.6,,0,,"OK"
"c9fc94d5-c80e-4301-b5f6-ae9ed1f2e646","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220301.FIL","A00000291836","2022-03-01T19:31Z","2022-03-01T19:31Z","EcoCore_CSU","TDS",16.6800,"milligramsPerLiter","2022-03-03",,4.6,,0,,"OK"
"75331801-a78c-4e08-803d-b36c7729dfbd","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220301.FIL.3","A00000291837","2022-03-01T19:31Z","2022-03-01T19:31Z","EcoCore_CSU","TDN",0.0925,"milligramsPerLiter","2022-03-07",,2.3,,0,,"OK"
"77aa8280-3f13-4273-8f75-856155775de4","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220301.FIL.2","A00000291838","2022-03-01T19:31Z","2022-03-01T19:31Z","EcoCore_CSU","TDN",0.0970,"milligramsPerLiter","2022-03-07",,2.6,,0,,"OK"
"72bc1b3f-a7d3-42c6-927d-3e9da8b235a8","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220301.RAW.2","A00000291840","2022-03-01T19:31Z","2022-03-01T19:31Z","EcoCore_CSU","TN",0.1192,"milligramsPerLiter","2022-03-07",,2.6,,0,,"OK"
"e2375c89-9e5d-46c4-88c7-0b3c45205b89","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220301.FIL","A00000291836","2022-03-01T19:31Z","2022-03-01T19:31Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-19","ND",4.6,,0,,"OK"
"3b346352-229c-42dc-92bf-735fff4677b5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220301.FIL.NUT","B00000055225","2022-03-01T19:31Z","2022-03-01T19:31Z","Florida International University","NO2 - N",0.0052,"milligramsPerLiter","2022-05-16",,-1.0,,0,,"OK"
"1d244f96-5b77-46d5-aa85-5e5224cd17ba","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220301.FIL.3","A00000291837","2022-03-01T19:31Z","2022-03-01T19:31Z","EcoCore_CSU","Ca",1.3310,"milligramsPerLiter","2022-09-19",,2.3,,0,,"OK"
"f2348ca9-3dc5-47a5-a818-d158a1bc884f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220301.FIL.3","A00000291837","2022-03-01T19:31Z","2022-03-01T19:31Z","EcoCore_CSU","Cl",0.5756,"milligramsPerLiter","2022-03-09",,2.3,,0,,"OK"
"619487e5-ab69-46c2-a297-c9af2f66e7f0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20220301.RAW.NUT","B00000055223","2022-03-01T19:31Z","2022-03-01T19:31Z","Florida International University","TP",0.0086,"milligramsPerLiter","2022-05-12",,-1.0,,0,,"OK"
