uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"3bbcdaba-771d-48bb-9a36-397f3aadbad0","D06","KING","KING.AOS.S2","2020-09-01T16:05Z","KING.SS.20200901","KING.SS.20200901",1,"2020-09-01T17:22Z","2020-09-01T17:22Z",350.0,"within 24 hours of collection","Sample condition ok","KING.SS.20200901.FIL","A00000209032","Sample condition ok","KING.SS.20200901.FIL.NUT","A00000209030","Sample condition ok","KING.SS.20200901.RAW","A00000209033","Sample condition ok","KING.SS.20200901.RAW.NUT","A00000209031",,,,,
"9968f7c3-4f2b-430b-8c7b-8162411b0e98","D06","KING","KING.AOS.S2","2020-09-14T15:38Z","KING.SS.20200914","KING.SS.20200914.2",2,"2020-09-14T17:09Z","2020-09-14T17:09Z",1150.0,"within 24 hours of collection","Sample condition ok","KING.SS.20200914.FIL.2","A00000209375",,,,"Sample condition ok","KING.SS.20200914.RAW.2","A00000209378","Sample condition ok","KING.SS.20200914.RAW.NUT.2","A00000209377",,,,,
"d5363f3c-8b38-49f4-b56c-03d0fa74e670","D06","KING","KING.AOS.S2","2020-09-14T15:38Z","KING.SS.20200914","KING.SS.20200914",1,"2020-09-14T17:00Z","2020-09-14T17:00Z",1150.0,"within 24 hours of collection","Sample condition ok","KING.SS.20200914.FIL","A00000209371","Sample condition ok","KING.SS.20200914.FIL.NUT","A00000209372","Sample condition ok","KING.SS.20200914.RAW","A00000209373","Sample condition ok","KING.SS.20200914.RAW.NUT","A00000209374",,,,,
