uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"7e1da29e-8fea-4d77-8c82-78fd82196a6f","D06","KING","KING.AOS.S2","KING.SS.20200901.FIL","A00000209032","2020-09-01T16:05Z","2020-09-01T16:05Z","EcoCore_CSU","TDS",,"milligramsPerLiter",,,-0.2,,0,,"Cold Chain Broken"
"6faacfca-e7e5-47be-83cb-8c11f0a006ae","D06","KING","KING.AOS.S2","KING.SS.20200901.FIL","A00000209032","2020-09-01T16:05Z","2020-09-01T16:05Z","EcoCore_CSU","Mg",21.5700,"milligramsPerLiter","2023-05-22",,-0.2,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"f89f559a-5edb-457d-a70b-6bf369cbdca6","D06","KING","KING.AOS.S2","KING.SS.20200901.FIL","A00000209032","2020-09-01T16:05Z","2020-09-01T16:05Z","EcoCore_CSU","Ca",53.0100,"milligramsPerLiter","2023-05-22",,-0.2,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"006b59ba-6baa-4012-a13c-d56f5b48ca47","D06","KING","KING.AOS.S2","KING.SS.20200901.POM.1","A00000209052","2020-09-01T16:05Z","2020-09-01T16:05Z","SIRFER Lab at University of Utah","TPC",1959.0555,"microgramsPerLiter",,,,,-1,,"OK"
"79f373aa-7ccd-484e-9e07-e47c76a782a9","D06","KING","KING.AOS.S2","KING.SS.20200901.FIL","A00000209032","2020-09-01T16:05Z","2020-09-01T16:05Z","EcoCore_CSU","Si",7.6300,"milligramsPerLiter","2023-05-22",,-0.2,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"373d5244-65e8-47b8-9cae-7af5075b45a3","D06","KING","KING.AOS.S2","KING.SS.20200901.FIL","A00000209032","2020-09-01T16:05Z","2020-09-01T16:05Z","EcoCore_CSU","SO4",29.3330,"milligramsPerLiter",,,-0.2,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"50034316-9f4e-4f30-a6e2-261bc52f5d0a","D06","KING","KING.AOS.S2","KING.SS.20200901.FIL","A00000209032","2020-09-01T16:05Z","2020-09-01T16:05Z","EcoCore_CSU","DOC",0.7668,"milligramsPerLiter",,,-0.2,,0,,"OK"
"e59a1d1d-e1bb-4fca-9f4c-e77f4538b2ce","D06","KING","KING.AOS.S2","KING.SS.20200901.FIL","A00000209032","2020-09-01T16:05Z","2020-09-01T16:05Z","EcoCore_CSU","TDN",0.0830,"milligramsPerLiter",,,-0.2,,0,,"OK"
"aa9ddfc6-4cd6-479b-948d-449211519e34","D06","KING","KING.AOS.S2","KING.SS.20200901.FIL","A00000209032","2020-09-01T16:05Z","2020-09-01T16:05Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0073,,,,-0.2,,0,,"OK"
"e90d23fb-b5f3-459f-8f1a-cea148bed13a","D06","KING","KING.AOS.S2","KING.SS.20200901.FIL.NUT","A00000209030","2020-09-01T16:05Z","2020-09-01T16:05Z","Florida International University","Ortho - P",0.0103,"milligramsPerLiter","2022-02-24",,-1.0,,0,,"OK"
