uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"5c9033e2-a8a7-4d83-9f84-6ffe2a8b6b1c","D16","MCRA","MCRA.AOS.S2","2022-05-04T23:12Z","MCRA.SS.20220504","MCRA.SS.20220504",1,"2022-05-05T01:52Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20220504.FIL","A00000292036","Cold chain broken","MCRA.SS.20220504.FIL.NUT","B00000055501","Sample condition ok","MCRA.SS.20220504.RAW","A00000292035","Cold chain broken","MCRA.SS.20220504.RAW.NUT","B00000055500",,,,,
"507e5476-3e05-4cf9-a571-c1529780de0f","D16","MCRA","MCRA.AOS.S2","2022-05-10T16:47Z","MCRA.SS.20220510","MCRA.SS.20220510",1,"2022-05-10T18:14Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20220510.FIL","A00000292040","Cold chain broken","MCRA.SS.20220510.FIL.NUT","B00000055503","Sample condition ok","MCRA.SS.20220510.RAW","A00000292039","Cold chain broken","MCRA.SS.20220510.RAW.NUT","B00000055502",,,,,
"c0cb8dee-faea-4d8b-a1c7-7c79a74d12aa","D16","MCRA","MCRA.AOS.S2","2022-05-17T15:53Z","MCRA.SS.20220517","MCRA.SS.20220517",1,"2022-05-17T18:00Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20220517.FIL","A00000292677","Cold chain broken","MCRA.SS.20220517.FIL.NUT","B00000055537","Sample condition ok","MCRA.SS.20220517.RAW","A00000292676","Cold chain broken","MCRA.SS.20220517.RAW.NUT","B00000055536",,,,,
