uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"beb5d8b4-37e0-417e-9694-dd36c5a5d197","D16","MCRA","MCRA.AOS.S2","2022-05-04T23:12Z","MCRA.SS.20220504",,"Sample condition ok","MCRA.SS.20220504.POM.2","A00000292034","Sample condition ok","MCRA.SS.20220504.POM.1","A00000292033","2022-05-05T01:44Z",1000,1000,
"cded68cf-f4dc-4f50-9bae-c34e394bf191","D16","MCRA","MCRA.AOS.S2","2022-05-10T16:47Z","MCRA.SS.20220510",,"Sample condition ok","MCRA.SS.20220510.POM.2","A00000291929","Sample condition ok","MCRA.SS.20220510.POM.1","A00000291930","2022-05-10T18:13Z",500,500,
"afd33f28-e550-4269-81b1-2e9ceadb8c78","D16","MCRA","MCRA.AOS.S2","2022-05-17T15:53Z","MCRA.SS.20220517",,"Sample condition ok","MCRA.SS.20220517.POM.2","A00000292044","Sample condition ok","MCRA.SS.20220517.POM.1","A00000292043","2022-05-17T18:55Z",1000,1000,
