uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"011ae713-a8fb-40a5-a77a-b9f9d54335bd","D02","POSE","POSE.AOS.S2","2023-04-03T13:35Z","POSE.SS.20230403","POSE.SS.20230403",1,"2023-04-03T13:35Z",,,"within 24 hours of collection","Sample condition ok","POSE.SS.20230403.FIL","A00000323752","Sample condition ok","POSE.SS.20230403.FIL.NUT","B00000185584","Sample condition ok","POSE.SS.20230403.RAW","A00000323753","Sample condition ok","POSE.SS.20230403.RAW.NUT","B00000185583",,,,,
"7e0a92e6-6d0f-4f29-a7a5-4ed0077636e8","D02","POSE","POSE.AOS.S2","2023-04-18T13:08Z","POSE.SS.20230418","POSE.SS.20230418",1,"2023-04-18T13:08Z",,,"within 24 hours of collection","Sample condition ok","POSE.SS.20230418.FIL","A00000323763","Sample condition ok","POSE.SS.20230418.FIL.NUT","B00000185585","Sample condition ok","POSE.SS.20230418.RAW","A00000323764","Sample condition ok","POSE.SS.20230418.RAW.NUT","B00000185586",,,,,
"40672ae6-e01f-441c-b172-7fdfd9c0e3fe","D02","POSE","POSE.AOS.S2","2023-04-25T13:05Z","POSE.SS.20230425","POSE.SS.20230425",1,"2023-04-25T14:39Z",,,"within 24 hours of collection","Sample condition ok","POSE.SS.20230425.FIL","A00000323787","Sample condition ok","POSE.SS.20230425.FIL.NUT","B00000185591","Sample condition ok","POSE.SS.20230425.RAW","A00000323788","Sample condition ok","POSE.SS.20230425.RAW.NUT","B00000185590",,,,,
