uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"0b40ed7d-6e57-4d91-92ac-b1c997b155e7","D11","PRIN","PRIN.AOS.S2","2024-09-10T16:43Z","PRIN.SS.20240910",,"Sample condition ok","PRIN.SS.20240910.POM.2","A00000422132","Sample condition ok","PRIN.SS.20240910.POM.1","A00000422131","2024-09-10T18:52Z",557,555,
"0a6ef91b-cff7-4fd8-8bbd-c5f593c9456a","D11","PRIN","PRIN.AOS.S2","2024-09-18T13:27Z","PRIN.SS.20240918",,"Sample condition ok","PRIN.SS.20240918.POM.2","A00000422316","Sample condition ok","PRIN.SS.20240918.POM.1","A00000422332","2024-09-18T15:23Z",370,360,
