uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"0103cd1a-a98f-4abb-b73c-6432b7b8aa05","D11","PRIN","PRIN.AOS.S2","2024-09-10T16:43Z","PRIN.SS.20240910","PRIN.SS.20240910",1,"2024-09-10T16:43Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20240910.FIL","A00000422104","Sample condition ok","PRIN.SS.20240910.FIL.NUT","B00000107485","Sample condition ok","PRIN.SS.20240910.RAW","A00000422167","Sample condition ok","PRIN.SS.20240910.RAW.NUT","B00000107491",,,,,
"4349e917-a992-44ca-a689-702653d30daf","D11","PRIN","PRIN.AOS.S2","2024-09-18T13:27Z","PRIN.SS.20240918","PRIN.SS.20240918",1,"2024-09-18T13:27Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20240918.FIL","A00000422154","Sample condition ok","PRIN.SS.20240918.FIL.NUT","B00000107493","Sample condition ok","PRIN.SS.20240918.RAW","A00000422121","Sample condition ok","PRIN.SS.20240918.RAW.NUT","B00000107476",,,,,
