uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"52bc6ed7-9310-440f-8e03-24e569214978","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL","A00000422104","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","Cl",120.3019,"milligramsPerLiter","2024-09-26",,5.4,,0,,"OK"
"ca7bf9bf-f099-42e2-b71f-481a48ecef74","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL","A00000422104","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.0938,"absorbance units","2024-09-13",,5.4,,0,,"OK"
"2f296fa0-840c-4978-8ed1-2b377adeb72f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL","A00000422104","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","Na",53.9646,"milligramsPerLiter","2024-09-16",,5.4,,0,,"OK"
"7d8eb251-26fc-4d96-a243-949e1ae9e277","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL","A00000422104","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","Si",8.9118,"milligramsPerLiter","2024-09-16",,5.4,,0,,"OK"
"043d8bd6-7ef9-465a-9675-ae48d0613627","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL","A00000422104","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","Mn",0.1064,"milligramsPerLiter","2024-09-16",,5.4,,0,,"OK"
"47cfc4c0-8d8a-48b4-96f5-e66c91f689f5","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL","A00000422104","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","F",0.2058,"milligramsPerLiter","2024-09-17",,5.4,,0,,"OK"
"55f589cd-b1cf-4a95-a37b-0f8ac98cd697","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL.NUT","B00000107485","2024-09-10T16:43Z","2024-09-10T16:43Z","Florida International University","TDP",0.0173,"milligramsPerLiter","2024-11-13",,-40.0,,0,,"OK"
"573d3b9f-89be-4f9f-ab8b-e25554417156","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL.NUT","B00000107485","2024-09-10T16:43Z","2024-09-10T16:43Z","Florida International University","NO2 - N",0.0020,"milligramsPerLiter","2024-11-08",,-40.0,,0,,"OK"
"f13d31e8-39b1-4bf5-b874-3f4dcf23510f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL","A00000422104","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","DOC",4.0840,"milligramsPerLiter","2024-10-06",,5.4,,0,,"OK"
"db5a4db5-e3d9-49a7-9712-ad633966c257","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.RAW.NUT","B00000107491","2024-09-10T16:43Z","2024-09-10T16:43Z","Florida International University","TP",0.0306,"milligramsPerLiter","2024-09-20",,-40.0,,0,,"OK"
"46d17e44-d524-46c4-858e-d68834fcc6ca","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.POM.1","A00000422131","2024-09-10T16:43Z","2024-09-10T16:43Z","SIRFER Lab at University of Utah","TPC",458.4562,"microgramsPerLiter",,,,,-1,,"OK"
"7242397b-62b9-4dd4-a0d7-879da5553544","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL.NUT","B00000107485","2024-09-10T16:43Z","2024-09-10T16:43Z","Florida International University","Ortho - P",0.0040,"milligramsPerLiter","2024-11-08",,-40.0,,0,,"OK"
"d005f7fa-e61b-4399-86d6-caf9f230c009","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL","A00000422104","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","Mg",12.3700,"milligramsPerLiter","2024-09-16",,5.4,,0,,"OK"
"76d1bf34-3760-4eb0-b285-8e6bc92fe872","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL.NUT","B00000107485","2024-09-10T16:43Z","2024-09-10T16:43Z","Florida International University","NH4 - N",0.0142,"milligramsPerLiter","2024-11-08",,-40.0,,0,,"OK"
"237051ff-661e-4123-9896-f696bb790c9f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL","A00000422104","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","SO4",50.8584,"milligramsPerLiter","2024-09-26",,5.4,,0,,"OK"
"fb753285-911c-490b-96a2-13756c85fdb3","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.POM.1","A00000422131","2024-09-10T16:43Z","2024-09-10T16:43Z","SIRFER Lab at University of Utah","TPN",66.7093,"microgramsPerLiter",,,,,-1,,"OK"
"ad4d91b9-46ad-4fc7-8768-8105caaa5a55","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL.NUT","B00000107485","2024-09-10T16:43Z","2024-09-10T16:43Z","Florida International University","NO3+NO2 - N",0.1015,"milligramsPerLiter","2024-11-08",,-40.0,,0,,"OK"
"3371266f-c098-40d4-9510-9abbccbe06c3","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.RAW.NUT","B00000107491","2024-09-10T16:43Z","2024-09-10T16:43Z","Florida International University","TN",0.6800,"milligramsPerLiter","2024-11-08",,-40.0,,0,,"OK"
"69dc2214-982a-438b-a721-a63e0df4bdd9","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL","A00000422104","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","TDS",499.0000,"milligramsPerLiter","2024-09-13",,5.4,,0,,"OK"
"b7c2f240-82da-4632-96d6-aa9ac357ed43","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL","A00000422104","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","Br",,"milligramsPerLiter","2024-09-26","ND",5.4,,0,,"OK"
"9f88e452-de56-480e-bf9e-2ccd63aab2b4","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.RAW","A00000422167","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","TOC",4.2100,"milligramsPerLiter","2024-10-03",,5.4,,0,,"OK"
"526f304b-2798-4046-8723-8d14cbd32028","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL","A00000422104","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","DIC",50.7000,"milligramsPerLiter","2024-10-02",,5.4,,0,,"OK"
"f66053e8-eed9-4f82-8842-f30367b556c4","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL.NUT","B00000107485","2024-09-10T16:43Z","2024-09-10T16:43Z","Florida International University","TDN",0.3300,"milligramsPerLiter","2024-11-14",,-40.0,,0,,"OK"
"56f8090f-e17b-486b-b745-4321dcdcc23e","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL","A00000422104","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","Ca",99.0141,"milligramsPerLiter","2024-09-16",,5.4,,0,,"OK"
"c1e2c169-d5b4-4c34-84a6-ab195d194c72","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.FIL","A00000422104","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (254 nm)",0.1253,"absorbance units","2024-09-13",,5.4,,0,,"OK"
"65e7e26f-11c0-467d-8b40-a2b3f939f864","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240910.RAW","A00000422167","2024-09-10T16:43Z","2024-09-10T16:43Z","Illinois State Water Survey Central Analytical Laboratory","TSS",20.4000,"milligramsPerLiter","2024-09-13",,5.4,,0,,"OK"
