uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"c0b77987-e748-4dd1-a5a6-759b96b72a35","D19","CARI","CARI.AOS.S2","2017-07-04T22:44Z","CARI.SS.20170704","CARI.SS.20170704",1,"2017-07-04T21:00Z","2017-07-04T21:00Z",500.0,,"Sample condition ok","CARI.SS.20170704.FIL",,,,,"Sample condition ok","CARI.SS.20170704.RAW",,,,,"Sample condition ok","CARI.SS.20170704.PCN",,,
"b94e8a7b-d718-4686-9963-9f5293348b29","D19","CARI","CARI.AOS.S2","2017-07-19T23:59Z","CARI.SS.20170719","CARI.SS.20170719",1,"2017-07-20T03:00Z","2017-07-20T03:00Z",600.0,,"Sample condition ok","CARI.SS.20170719.FIL",,,,,"Sample condition ok","CARI.SS.20170719.RAW",,,,,"Sample condition ok","CARI.SS.20170719.PCN",,,
"398258f4-9971-44b9-9f4d-23d9e9046b5a","D19","CARI","CARI.AOS.S2","2017-07-24T21:10Z","CARI.SS.20170724","CARI.SS.20170724",1,"2017-07-25T00:30Z","2017-07-25T00:30Z",550.0,,"Sample condition ok","CARI.SS.20170724.FIL",,,,,"Sample condition ok","CARI.SS.20170724.RAW",,,,,"Sample condition ok","CARI.SS.20170724.PCN",,,
