uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"0325eead-a3da-4b36-a2f4-6676e069759f","D19","CARI","CARI.AOS.S2","2017-07-04T22:44Z","CARI.SS.20170704",,"Sample condition ok","CARI.SS.20170704.POM.2",,"Sample condition ok","CARI.SS.20170704.POM.1",,"2017-07-04T21:00Z",500,500,
"9d529322-ac54-4dcc-be88-a3970f66a220","D19","CARI","CARI.AOS.S2","2017-07-19T23:59Z","CARI.SS.20170719",,"Sample condition ok","CARI.SS.20170719.POM.2",,"Sample condition ok","CARI.SS.20170719.POM.1",,"2017-07-19T20:00Z",600,600,
"2e1c2448-fd92-433c-affa-f0218f3b0742","D19","CARI","CARI.AOS.S2","2017-07-24T21:10Z","CARI.SS.20170724",,"Sample condition ok","CARI.SS.20170724.POM.2",,"Sample condition ok","CARI.SS.20170724.POM.1",,"2017-07-25T00:30Z",550,550,
