uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"a2333588-99ae-4621-9281-78c2e4318bf1","D11","PRIN","PRIN.AOS.S2","2017-03-07T09:41Z","PRIN.SS.20170307",,"Sample condition ok","PRIN.SS.20170307.POM.2",,"Sample condition ok","PRIN.SS.20170307.POM.1",,"2017-03-07T02:10Z",550,550,"legacyData"
"018d2585-fa5f-45c0-b1ee-2b2e5f1adaa0","D11","PRIN","PRIN.AOS.S2","2017-03-17T09:07Z","PRIN.SS.20170317",,"Sample condition ok","PRIN.SS.20170317.POM.2",,"Sample condition ok","PRIN.SS.20170317.POM.1",,"2017-03-17T11:20Z",500,500,"legacyData"
"dc0e5ee0-5af2-4f1d-9ad9-4b7474517ee1","D11","PRIN","PRIN.AOS.S2","2017-03-27T11:24Z","PRIN.SS.20170327",,"Sample condition ok","PRIN.SS.20170327.POM.2",,"Sample condition ok","PRIN.SS.20170327.POM.1",,"2017-03-27T13:41Z",400,400,"legacyData"
