uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"32e5ad3b-15dc-4743-9e10-8e49f46651cd","D19","CARI","CARI.AOS.S2","2017-08-07T20:02Z","CARI.SS.20170807",,"Sample condition ok","CARI.SS.20170807.POM.2",,"Sample condition ok","CARI.SS.20170807.POM.1",,"2017-08-07T23:06Z",600,600,
"aff9b06c-96df-453c-a653-3c455e686383","D19","CARI","CARI.AOS.S2","2017-08-15T18:54Z","CARI.SS.20170815",,"Sample condition ok","CARI.SS.20170815.POM.2",,"Sample condition ok","CARI.SS.20170815.POM.1",,"2017-08-16T20:00Z",600,600,
"127fb9ed-2312-4e19-9c1d-72576f69ed24","D19","CARI","CARI.AOS.S2","2017-08-23T18:55Z","CARI.SS.20170823",,"Sample condition ok","CARI.SS.20170823.POM.2",,"Sample condition ok","CARI.SS.20170823.POM.1",,"2017-08-23T20:00Z",500,500,
