uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"13c27750-135d-4f88-a696-83156ff2b198","D06","KING","KING.AOS.S2","2022-05-02T16:04Z","KING.SS.20220502",,"Sample condition ok","KING.SS.20220502.POM.2","A00000319417","Sample condition ok","KING.SS.20220502.POM.1","A00000319416","2022-05-02T18:48Z",1000,1000,
"970474cb-2211-4bfc-b6a6-ba9ed868989e","D06","KING","KING.AOS.S2","2022-05-09T15:17Z","KING.SS.20220509",,"Sample condition ok","KING.SS.20220509.POM.2","A00000319434","Sample condition ok","KING.SS.20220509.POM.1","A00000319433","2022-05-09T18:23Z",1500,1500,
"575528a5-7268-41b8-a143-c046398d0d96","D06","KING","KING.AOS.S2","2022-05-11T16:15Z","KING.SS.20220511",,,,,,,,,,,
"9b8f38e6-7339-4315-8600-e754631a0995","D06","KING","KING.AOS.S2","2022-05-11T16:15Z","KING.SS.20220511",,,,,,,,,,,
"8ce7b1e0-89f9-4bda-88ac-94db1dc113ca","D06","KING","KING.AOS.S2","2022-05-11T16:15Z","KING.SS.20220511",,"Sample condition ok","KING.SS.20220511.POM.2","A00000319448","Sample condition ok","KING.SS.20220511.POM.1","A00000319449","2022-05-11T19:04Z",1750,1750,
"45592eff-099d-4c1b-94f0-dc8f02b48408","D06","KING","KING.AOS.S2","2022-05-23T15:18Z","KING.SS.20220523",,"Sample condition ok","KING.SS.20220523.POM.2","A00000320040","Sample condition ok","KING.SS.20220523.POM.1","A00000320039","2022-05-23T17:33Z",1205,1205,
"6eec1223-89a6-48a4-98bf-cd4cb00913af","D06","KING","KING.AOS.S2","2022-05-31T19:18Z","KING.SS.20220531",,"Sample condition ok","KING.SS.20220531.POM.2","A00000320060","Sample condition ok","KING.SS.20220531.POM.1","A00000320059","2022-05-31T20:19Z",350,350,
