uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"8d577bed-7e35-4cc5-ab29-92adb6308945","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL.NUT","A00000319121","2022-03-01T16:18Z","2022-03-01T16:18Z","Florida International University","NO2 - N",0.0007,"milligramsPerLiter","2022-03-09",,-1.0,,0,,"OK"
"1a7ebd95-ea35-4716-ae64-d37e75d4c040","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL","A00000319123","2022-03-01T16:18Z","2022-03-01T16:18Z","EcoCore_CSU","Ca",75.9900,"milligramsPerLiter","2022-09-19",,-0.8,,0,,"OK"
"0e7b24cd-e0e2-4a23-a6b2-1e8f7819a785","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL","A00000319123","2022-03-01T16:18Z","2022-03-01T16:18Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-19","ND",-0.8,,0,,"OK"
"cdde8e9d-f565-4315-b709-0d08a38a996d","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL","A00000319123","2022-03-01T16:18Z","2022-03-01T16:18Z","EcoCore_CSU","F",0.3652,"milligramsPerLiter","2022-03-09",,-0.8,,0,,"OK"
"2307078b-fc34-4cd7-906e-04e761a0c159","D06","KING","KING.AOS.S2","KING.SS.20220301.RAW","A00000319124","2022-03-01T16:18Z","2022-03-01T16:18Z","EcoCore_CSU","TSS",16.0000,"milligramsPerLiter","2022-03-07",,-0.8,"TSS vol in ml = 100",0,,"OK"
"2bd1fe12-9d4d-4c47-882b-183fe6795964","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL","A00000319123","2022-03-01T16:18Z","2022-03-01T16:18Z","EcoCore_CSU","TDN",0.1242,"milligramsPerLiter","2022-03-07",,-0.8,,0,,"OK"
"eb783a8b-6c70-4a2f-a5a9-7c535d29bf48","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL.NUT","A00000319121","2022-03-01T16:18Z","2022-03-01T16:18Z","Florida International University","NO3+NO2 - N",0.0016,"milligramsPerLiter","2022-03-09",,-1.0,,0,,"OK"
"b433c6ff-946b-4a60-88a8-1e058724d770","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL","A00000319123","2022-03-01T16:18Z","2022-03-01T16:18Z","EcoCore_CSU","DIC",93.7500,"milligramsPerLiter","2022-03-03",,-0.8,,0,,"OK"
"b0522d6d-2397-47a2-9ee2-2de7e266c6ad","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL","A00000319123","2022-03-01T16:18Z","2022-03-01T16:18Z","EcoCore_CSU","Si",8.4970,"milligramsPerLiter","2022-09-19",,-0.8,,0,,"OK"
"9292a538-c079-4d3d-9ce8-34a9ef68d0ad","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL","A00000319123","2022-03-01T16:18Z","2022-03-01T16:18Z","EcoCore_CSU","Na",4.5360,"milligramsPerLiter","2022-09-19",,-0.8,,0,,"OK"
"b99d7246-8193-4862-ad26-b8bb0873011e","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL","A00000319123","2022-03-01T16:18Z","2022-03-01T16:18Z","EcoCore_CSU","TDS",534.3000,"milligramsPerLiter","2022-03-02",,-0.8,,0,,"OK"
"84fe6221-d3cb-4654-9c13-bb5560558833","D06","KING","KING.AOS.S2","KING.SS.20220301.RAW","A00000319124","2022-03-01T16:18Z","2022-03-01T16:18Z","EcoCore_CSU","TOC",1.8860,"milligramsPerLiter","2022-03-07",,-0.8,,0,,"OK"
"a07364fe-2d7e-4329-b1d3-2da53f204aad","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL.NUT","A00000319121","2022-03-01T16:18Z","2022-03-01T16:18Z","Florida International University","Ortho - P",0.0098,"milligramsPerLiter","2022-03-09",,-1.0,,0,,"OK"
"7425cc3e-93a2-4af3-afdf-93c3b3605f65","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL","A00000319123","2022-03-01T16:18Z","2022-03-01T16:18Z","EcoCore_CSU","Cl",1.8408,"milligramsPerLiter","2022-04-12",,-0.8,,0,,"OK"
"a2fcf9d8-b2ec-4360-9e47-a2fb2dda51a4","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL","A00000319123","2022-03-01T16:18Z","2022-03-01T16:18Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0287,,"2022-03-02",,-0.8,,0,,"OK"
"ecb84d74-6345-44bf-897e-bc74c4672f65","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL","A00000319123","2022-03-01T16:18Z","2022-03-01T16:18Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-19","ND",-0.8,,0,,"OK"
"f0c3278c-7570-469f-9a3c-bb7213d541cd","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL","A00000319123","2022-03-01T16:18Z","2022-03-01T16:18Z","EcoCore_CSU","Br",,"milligramsPerLiter","2022-03-09","ND",-0.8,,0,,"OK"
"87fa3266-cf6d-4561-bfec-f739e71a496a","D06","KING","KING.AOS.S2","KING.SS.20220301.FIL.NUT","A00000319121","2022-03-01T16:18Z","2022-03-01T16:18Z","Florida International University","TDP",0.0276,"milligramsPerLiter","2022-03-18",,-1.0,,0,,"OK"
"054c7b5b-b149-4283-ab33-2301e254f23b","D06","KING","KING.AOS.S2","KING.SS.20220301.POM.1","A00000319125","2022-03-01T16:18Z","2022-03-01T16:18Z","SIRFER Lab at University of Utah","TPN",38.9236,"microgramsPerLiter",,,,,-1,,"OK"
"c801efca-1b8a-4f57-bea6-b4b71d1545ce","D06","KING","KING.AOS.S2","KING.SS.20220301.RAW","A00000319124","2022-03-01T16:18Z","2022-03-01T16:18Z","EcoCore_CSU","TN",0.1558,"milligramsPerLiter","2022-03-07",,-0.8,,0,,"OK"
