uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"9ddc1043-3032-4459-8eb1-1d12d9850fc3","D02","POSE","POSE.AOS.S2","2023-02-07T14:30Z","POSE.SS.20230207","POSE.SS.20230207",1,"2023-02-07T14:30Z",,,"within 24 hours of collection","Sample condition ok","POSE.SS.20230207.FIL","A00000322629","Sample condition ok","POSE.SS.20230207.FIL.NUT","B00000019996","Sample condition ok","POSE.SS.20230207.RAW","A00000322628","Sample condition ok","POSE.SS.20230207.RAW.NUT","B00000019995",,,,,
"1e79042a-8ee4-4435-b30a-270a9dee4e13","D02","POSE","POSE.AOS.S2","2023-02-14T13:35Z","POSE.SS.20230214","POSE.SS.20230214",1,"2023-02-14T13:35Z",,,"within 24 hours of collection","Sample condition ok","POSE.SS.20230214.FIL","A00000322643","Sample condition ok","POSE.SS.20230214.FIL.NUT","B00000019999","Sample condition ok","POSE.SS.20230214.RAW","A00000322642","Sample condition ok","POSE.SS.20230214.RAW.NUT","B00000020000",,,,,
"b52e0d19-0e8e-4dde-8d5b-49220c41c86c","D02","POSE","POSE.AOS.S2","2023-02-27T14:15Z","POSE.SS.20230227","POSE.SS.20230227",1,"2023-02-27T14:15Z",,,"within 24 hours of collection","Sample condition ok","POSE.SS.20230227.FIL","A00000322658","Sample condition ok","POSE.SS.20230227.FIL.NUT","B00000020004","Sample condition ok","POSE.SS.20230227.RAW","A00000322659","Sample condition ok","POSE.SS.20230227.RAW.NUT","B00000020003",,,,,
