uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"56725bbf-d855-4772-adc5-e8514eb78045","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230502.RAW","A00000426746","2023-05-02T21:33Z","2023-05-02T21:33Z","EcoCore_CSU","TSS",300.0000,"milligramsPerLiter","2023-05-12",,1.6,"TSS vol in ml = 100",0,,"OK"
"8cab4bd6-6109-4240-92f0-0be048aba0fa","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230502.FIL.NUT","B00000121156","2023-05-02T21:33Z","2023-05-02T21:33Z","Florida International University","NH4 - N",0.0041,"milligramsPerLiter","2023-07-17",,-19.0,,0,,"OK"
"04932c89-c0d3-4af6-bb58-dce41a6891d9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230502.FIL","A00000426745","2023-05-02T21:33Z","2023-05-02T21:33Z","EcoCore_CSU","Si",5.2860,"milligramsPerLiter","2023-05-19",,1.6,,0,,"OK"
"d1a8a9b1-b86d-41f9-a05b-c34e3ac76975","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230502.FIL","A00000426745","2023-05-02T21:33Z","2023-05-02T21:33Z","EcoCore_CSU","TDS",1.0000,"milligramsPerLiter","2023-05-09",,1.6,,0,,"OK"
"41e49c66-4dc5-40c1-826b-828efb4e1b31","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230502.FIL.NUT","B00000121156","2023-05-02T21:33Z","2023-05-02T21:33Z","Florida International University","NO3+NO2 - N",0.0088,"milligramsPerLiter","2023-07-17",,-19.0,,0,,"OK"
"4dc87bff-2a3e-472a-a512-0f58e82aa5df","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230502.FIL","A00000426745","2023-05-02T21:33Z","2023-05-02T21:33Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-05-19","ND",1.6,,0,,"OK"
"624bb323-d9d7-415c-b260-00e024d89e8c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230502.FIL","A00000426745","2023-05-02T21:33Z","2023-05-02T21:33Z","EcoCore_CSU","DIC",2.7040,"milligramsPerLiter","2023-05-15",,1.6,,0,,"OK"
"b2eb8bd1-3ed1-4276-937c-27578f766a56","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230502.FIL","A00000426745","2023-05-02T21:33Z","2023-05-02T21:33Z","EcoCore_CSU","Na",1.5890,"milligramsPerLiter","2023-05-19",,1.6,,0,,"OK"
"0fe9c046-f55c-4c66-8168-5181de9634c0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230502.FIL","A00000426745","2023-05-02T21:33Z","2023-05-02T21:33Z","EcoCore_CSU","F",0.0060,"milligramsPerLiter","2023-05-09","BDL",1.6,,0,,"OK"
"0724c157-73a6-41cc-a86e-cd50d1817429","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230502.RAW","A00000426746","2023-05-02T21:33Z","2023-05-02T21:33Z","EcoCore_CSU","TN",0.0803,"milligramsPerLiter","2023-05-08",,1.6,,0,,"OK"
