uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"f258bdc1-6a11-4391-a3a5-ac5b650aacf9","D06","KING","KING.AOS.S2","KING.SS.20170705.PCN",,"2017-07-05T14:00Z","2017-07-05T14:00Z","EcoCore_CSU","TPN",52.4033,"microgramsPerLiter",,,4.7,,0,"formatChange","GOOD"
"3f560007-e561-49d4-8e06-7e4774ad193b","D06","KING","KING.AOS.S2","KING.SS.20170705.FIL",,"2017-07-05T14:00Z","2017-07-05T14:00Z","EcoCore_CSU","SO4",34.6393,"milligramsPerLiter",,,4.7,,0,"formatChange","GOOD"
"85425fff-f233-4cc7-ba54-07c3d3b04c50","D06","KING","KING.AOS.S2","KING.SS.20170705.FIL",,"2017-07-05T14:00Z","2017-07-05T14:00Z","EcoCore_CSU","Mn",0.0012,"milligramsPerLiter",,,4.7,,0,"formatChange","GOOD"
"394a4925-d6de-43d6-b203-ab33f08cc2c6","D06","KING","KING.AOS.S2","KING.SS.20170705.FIL",,"2017-07-05T14:00Z","2017-07-05T14:00Z","EcoCore_CSU","DIC",84.1800,"milligramsPerLiter",,,4.7,,0,"formatChange","GOOD"
"769ee783-9710-4778-8397-6c9ab1d45c24","D06","KING","KING.AOS.S2","KING.SS.20170705.FIL",,"2017-07-05T14:00Z","2017-07-05T14:00Z","EcoCore_CSU","Ortho - P",0.0280,"milligramsPerLiter",,,4.7,,0,"formatChange","GOOD"
"10630304-2f87-42c3-9da4-8a2f91f44024","D06","KING","KING.AOS.S2","KING.SS.20170705.FIL",,"2017-07-05T14:00Z","2017-07-05T14:00Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",4.7,,0,"formatChange","GOOD"
"409811f2-f029-447b-b36c-fe1783931009","D06","KING","KING.AOS.S2","KING.SS.20170705.FIL",,"2017-07-05T14:00Z","2017-07-05T14:00Z","EcoCore_CSU","NO2 - N",0.0140,"milligramsPerLiter",,"BDL",4.7,,0,"formatChange","GOOD"
"f45be91e-51d7-48a9-abb7-8524610d14bb","D06","KING","KING.AOS.S2","KING.SS.20170705.FIL",,"2017-07-05T14:00Z","2017-07-05T14:00Z","EcoCore_CSU","TDP",0.0139,"milligramsPerLiter",,,4.7,,0,"formatChange","GOOD"
"5c5b33f8-bd50-42a4-9115-64a6c9d020c8","D06","KING","KING.AOS.S2","KING.SS.20170705.FIL",,"2017-07-05T14:00Z","2017-07-05T14:00Z","EcoCore_CSU","Na",5.8844,"milligramsPerLiter",,,4.7,,0,"formatChange","GOOD"
"9c6e7191-8f70-493c-ba55-db4564d39e22","D06","KING","KING.AOS.S2","KING.SS.20170705.POM.1",,"2017-07-05T14:00Z","2017-07-05T14:00Z","SIRFER Lab at University of Utah","TPN",9.2049,"microgramsPerLiter",,,,,-1,,"OK"
