uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"729aa55c-45a5-44fa-8591-b62cbc4cd5dd","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200623.FIL.2","A00000156350","2020-06-23T14:23Z","2020-06-23T14:23Z","EcoCore_CSU","F",0.0473,"milligramsPerLiter",,,2.8,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"54c4a387-c068-4f02-b500-eb53a1ff5b85","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200623.FIL.2","A00000156350","2020-06-23T14:23Z","2020-06-23T14:23Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0677,,,,2.8,,0,,"OK"
"d9b1949a-42e2-4446-99fb-87205a1a1cd2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200623.FIL.3","A00000156382","2020-06-23T14:23Z","2020-06-23T14:23Z","EcoCore_CSU","DIC",3.9680,"milligramsPerLiter",,,2.8,,0,,"OK"
"323ceda3-1474-44c7-89f7-1f85361da8d1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200623.FIL","A00000156366","2020-06-23T14:23Z","2020-06-23T14:23Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0598,,,,2.8,,0,,"OK"
"54a335d5-4fcf-4daf-9c0d-efeb3a08e3ce","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200623.FIL.2","A00000156350","2020-06-23T14:23Z","2020-06-23T14:23Z","EcoCore_CSU","Si",4.6490,"milligramsPerLiter","2023-05-22",,2.8,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"ab31877f-294a-4b40-b5dc-09c95b6b5bd1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200623.FIL.2","A00000156350","2020-06-23T14:23Z","2020-06-23T14:23Z","EcoCore_CSU","Na",13.9990,"milligramsPerLiter","2023-05-22",,2.8,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"0bf596d7-44c5-4e4e-9e4b-3530cda61f55","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200623.FIL","A00000156366","2020-06-23T14:23Z","2020-06-23T14:23Z","EcoCore_CSU","F",0.0416,"milligramsPerLiter",,,2.8,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"eb1a36af-ee1e-4b90-b9ac-cbaf7acf4329","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200623.FIL.NUT","B00000028694","2020-06-23T14:23Z","2020-06-23T14:23Z","Florida International University","NO2 - N",0.0022,"milligramsPerLiter","2021-09-07",,-1.0,,0,,"OK"
"58746202-4bf2-4790-837a-6ab279b963d1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200623.FIL","A00000156366","2020-06-23T14:23Z","2020-06-23T14:23Z","EcoCore_CSU","Cl",25.8680,"milligramsPerLiter",,,2.8,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"30037a32-e576-4df7-b071-70f147a170ac","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200623.RAW.NUT","B00000028691","2020-06-23T14:23Z","2020-06-23T14:23Z","Florida International University","TP",0.0135,"milligramsPerLiter","2021-09-13",,-1.0,,0,,"OK"
"f4f25cf5-e7de-429c-9d94-df717285fa6b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200623.RAW","A00000156397","2020-06-23T14:23Z","2020-06-23T14:23Z","EcoCore_CSU","TOC",2.8990,"milligramsPerLiter",,,2.8,,0,,"OK"
"b3584bd4-d6a1-4f7b-96bf-36aa9f0cc45a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20200623.FIL.NUT","B00000028694","2020-06-23T14:23Z","2020-06-23T14:23Z","Florida International University","Ortho - P",0.0013,"milligramsPerLiter","2021-09-07",,-1.0,,0,,"OK"
