uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"dd3bd193-57b5-4bd6-abc0-c52b6359506c","D01","HOPB","HOPB.AOS.S2","2020-06-23T14:23Z","HOPB.SS.20200623","HOPB.SS.20200623.2",2,"2020-06-23T17:47Z","2020-06-23T17:23Z",750.0,"within 24 hours of collection","Sample condition ok","HOPB.SS.20200623.FIL.2","A00000156350",,,,"Sample condition ok","HOPB.SS.20200623.RAW.2","A00000156413",,,,,,,,
"3cb2b506-80bc-4afe-b015-a696dfa6ea72","D01","HOPB","HOPB.AOS.S2","2020-06-23T14:23Z","HOPB.SS.20200623","HOPB.SS.20200623.3",3,"2020-06-23T18:21Z","2020-06-23T17:23Z",750.0,"within 24 hours of collection","Sample condition ok","HOPB.SS.20200623.FIL.3","A00000156382",,,,"Sample condition ok","HOPB.SS.20200623.RAW.3","A00000156429",,,,,,,,
"bcd7f316-bd38-403a-a741-88c356c22afe","D01","HOPB","HOPB.AOS.S2","2020-06-23T14:23Z","HOPB.SS.20200623","HOPB.SS.20200623",1,"2020-06-23T17:15Z","2020-06-23T17:23Z",750.0,"within 24 hours of collection","Sample condition ok","HOPB.SS.20200623.FIL","A00000156366","Sample condition ok","HOPB.SS.20200623.FIL.NUT","B00000028694","Sample condition ok","HOPB.SS.20200623.RAW","A00000156397","Sample condition ok","HOPB.SS.20200623.RAW.NUT","B00000028691",,,,,
