uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"996892ca-b6cc-47e6-a075-fc517361c0c3","D02","POSE","POSE.AOS.S2","2019-08-06T13:15Z","POSE.SS.20190806","POSE.SS.20190806",1,"2019-08-06T13:15Z","2019-08-06T14:53Z",200.0,,"Sample condition ok","POSE.SS.20190806.FIL","A00000072064","Sample condition ok","POSE.SS.20190806.FIL.NUT","B00000019628","Sample condition ok","POSE.SS.20190806.RAW","A00000071559","Sample condition ok","POSE.SS.20190806.RAW.NUT","B00000019590","Sample condition ok","POSE.SS.20190806.PCN","A00000071557",,
"2777b551-062b-47c8-b7b5-ceb6fd2501ad","D02","POSE","POSE.AOS.S2","2019-08-20T12:57Z","POSE.SS.20190820","POSE.SS.20190820",1,"2019-08-20T12:57Z","2019-08-20T13:41Z",250.0,,"Sample condition ok","POSE.SS.20190820.FIL","A00000072068","Sample condition ok","POSE.SS.20190820.FIL.NUT","B00000019613","Sample condition ok","POSE.SS.20190820.RAW","A00000071570","Sample condition ok","POSE.SS.20190820.RAW.NUT","B00000019617","Sample condition ok","POSE.SS.20190820.PCN","A00000071602",,
