uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"b003327a-c79d-47a1-895b-ae35b0d3bf14","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.RAW","A00000069716","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","TSS - Dry Mass",500.0000,"microgram",,,0.3,,0,,"OK"
"184e86c0-3a7b-4a5c-88e2-38a69ad7d0b4","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.FIL","A00000071434","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","F",0.7600,"milligramsPerLiter",,,0.3,,0,,"OK"
"768e286a-b663-4f5c-bb5c-66d92d458d31","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.RAW","A00000069716","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","TSS",10.0000,"milligramsPerLiter",,,0.3,,0,,"OK"
"4d77921d-fe7e-4aff-9ec3-dd825b9a1d72","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.FIL","A00000071434","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","Ca",11.9010,"milligramsPerLiter",,,0.3,,0,,"OK"
"e84a96a2-1571-4ff2-993b-1d640b8bc952","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.RAW","A00000069716","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","TP",0.0100,"milligramsPerLiter",,,0.3,,0,,"OK"
"36f6e641-e1ad-4754-8db5-9ba03bd97966","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.FIL","A00000071434","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",0.3,,0,,"OK"
"3c81174a-3c8b-485e-8741-4e0690416244","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.FIL","A00000071434","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","K",0.4990,"milligramsPerLiter",,,0.3,,0,,"OK"
"1ae4fd64-f669-4e54-ab9d-c9eecfdfde34","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.FIL","A00000071434","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","TDN",0.2239,"milligramsPerLiter",,,0.3,,0,,"OK"
"9d308541-289c-40c6-bf9f-5dab0c22e93e","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.POM.1","A00000071326","2019-12-03T13:30Z","2019-12-03T13:30Z","SIRFER Lab at University of Utah","TPN",34.5207,"microgramsPerLiter",,,,,-1,,"OK"
"fb53d38a-7baa-4e0c-93b2-3cb92945087b","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.FIL","A00000071434","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","DIC",12.4500,"milligramsPerLiter",,,0.3,,0,,"OK"
"b5e53023-d8bd-4fdd-82bd-05cf94ad27ee","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.PCN","A00000071325","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","TPC",495.2642,"microgramsPerLiter",,,0.3,,0,,"OK"
"7deaafa0-826d-4eab-9dd1-e59be4d3af62","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.FIL","A00000071434","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","Si",0.0005,"milligramsPerLiter",,"BDL",0.3,,0,,"OK"
"2f97f92d-0e05-4fc5-86b8-a66000d17bda","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.RAW","A00000069716","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","ANC",0.3500,"milliequivalentsPerLiter",,,0.3,,0,,"OK"
"2f9f359f-26c2-4e5e-9f1d-5bbfeaab5a99","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.FIL","A00000071434","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","Cl",21.4300,"milligramsPerLiter",,,0.3,,0,,"OK"
"59c4c077-6bf1-4509-9ad1-93c565d178d9","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.FIL","A00000071434","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","SO4",7.8630,"milligramsPerLiter",,,0.3,,0,,"OK"
"1cfa60ca-640e-49b6-a618-7a7db15c7a2a","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.FIL","A00000071434","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","Ortho - P",0.0183,"milligramsPerLiter",,,0.3,,0,,"OK"
"81b6e46c-292a-48a5-85fe-2ca2c05eb083","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.FIL","A00000071434","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","TDP",0.0005,"milligramsPerLiter",,"BDL",0.3,,0,,"OK"
"585292e5-5a4f-4314-b97e-d93730967320","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.POM.1","A00000071326","2019-12-03T13:30Z","2019-12-03T13:30Z","SIRFER Lab at University of Utah","TPC",424.3015,"microgramsPerLiter",,,,,-1,,"OK"
"065e97f9-06ae-4126-85e0-c1a93adb2161","D02","POSE","POSE.AOS.S2","POSE.SS.20191203.FIL","A00000071434","2019-12-03T13:30Z","2019-12-03T13:30Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0597,,,,0.3,,0,,"OK"
