uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"6556683c-936e-4904-8984-da1348f019bb","D02","POSE","POSE.AOS.S2","2019-12-03T13:30Z","POSE.SS.20191203",,"Sample condition ok","POSE.SS.20191203.POM.2","A00000071327","Sample condition ok","POSE.SS.20191203.POM.1","A00000071326","2019-12-03T14:21Z",600,600,
"5dc28ff9-90ba-43b2-973c-bc0cb74b50f8","D02","POSE","POSE.AOS.S2","2019-12-10T13:37Z","POSE.SS.20191210",,"Sample condition ok","POSE.SS.20191210.POM.2","A00000071093","Sample condition ok","POSE.SS.20191210.POM.1","A00000072277","2019-12-10T15:23Z",300,300,
