uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"9a8ddbba-21a7-4550-822f-a9e76e3bba4c","D06","KING","KING.AOS.reach",39.105061,-96.603829,1000.0,,324.4,1000.0,"WGS84","Down stream of S2",38.946111,-96.443056,,"WGS84","2023-08-07T16:51Z","stream",,"Y","KING.RE.20230807","KING.20230807","Grab",2.10,22.00,663.00,16.80,"NEON.DOC.002905vJ",,,,,,"0000-0002-7048-6996","0000-0002-1491-0369",,
"1cc3dd5d-b2a6-425a-aa15-d34d9606cc1f","D06","KING","KING.AOS.reach",39.105061,-96.603829,1000.0,,324.4,1000.0,"WGS84","Down stream of s2",39.105000,-96.603889,,"WGS84","2023-08-23T12:10Z","stream",,"Y","KING.RE.20230823","KING.20230823","Grab",0.53,5.70,686.00,18.40,"NEON.DOC.002905vJ",,,,,,"0000-0002-1491-0369","0000-0002-7048-6996",,
