uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"2e27d720-1ef5-4f12-8538-e5dcd05a6728","D06","KING","KING.AOS.reach","KING.RE.20230807.FIL.NUT","B00000163967","2023-08-07T16:51Z","2023-08-07T16:51Z","Florida International University","TDP",0.0339,"milligramsPerLiter","2023-10-02",,-34.0,,0,,"OK"
"50dedf69-e1b4-4548-89fc-f3e06fcce7e6","D06","KING","KING.AOS.reach","KING.RE.20230807.FIL.NUT","B00000163967","2023-08-07T16:51Z","2023-08-07T16:51Z","Florida International University","NO3+NO2 - N",0.0894,"milligramsPerLiter","2023-09-27",,-34.0,,0,,"OK"
"78736f28-980f-4505-8f48-1bef32130f02","D06","KING","KING.AOS.reach","KING.RE.20230807.RAW.NUT","B00000163966","2023-08-07T16:51Z","2023-08-07T16:51Z","Florida International University","TP",0.0530,"milligramsPerLiter","2023-09-25",,-34.0,,0,,"OK"
"5ea3074b-5d0a-489d-bbee-3eafce544402","D06","KING","KING.AOS.reach","KING.RE.20230807.POM.1","A00000436377","2023-08-07T16:51Z","2023-08-07T16:51Z","SIRFER Lab at University of Utah","TPN",35.1469,"microgramsPerLiter",,,,,-1,,"OK"
"4d3b6fe9-0abf-4f8d-b9ce-985cf45c3923","D06","KING","KING.AOS.reach","KING.RE.20230807.FIL.NUT","B00000163967","2023-08-07T16:51Z","2023-08-07T16:51Z","Florida International University","Ortho - P",0.0159,"milligramsPerLiter","2023-09-27",,-34.0,,0,,"OK"
"c5820352-75b7-4593-a25e-1ff5e15928bd","D06","KING","KING.AOS.reach","KING.RE.20230807.RAW","A00000436753","2023-08-07T16:51Z","2023-08-07T16:51Z","EcoCore_CSU","TN",0.1544,"milligramsPerLiter","2023-08-14",,0.9,,0,,"OK"
"e529d0f4-ac1b-466a-b5be-b1a198e73e2f","D06","KING","KING.AOS.reach","KING.RE.20230807.FIL.NUT","B00000163967","2023-08-07T16:51Z","2023-08-07T16:51Z","Florida International University","NO2 - N",0.0007,"milligramsPerLiter","2023-09-27",,-34.0,,0,,"OK"
"2da55183-203e-4ac0-a456-264344f3bf70","D06","KING","KING.AOS.reach","KING.RE.20230807.RAW","A00000436753","2023-08-07T16:51Z","2023-08-07T16:51Z","EcoCore_CSU","TOC",1.2770,"milligramsPerLiter","2023-08-14",,0.9,,0,,"OK"
"66b1dec9-39cc-4de4-a651-a6e58f6a5701","D06","KING","KING.AOS.reach","KING.RE.20230807.RAW","A00000436753","2023-08-07T16:51Z","2023-08-07T16:51Z","EcoCore_CSU","TSS",9.0000,"milligramsPerLiter","2023-08-09",,0.9,"TSS vol in ml = 100",0,,"OK"
"8d4c643e-b8df-4297-bd4a-a11b944cf7c1","D06","KING","KING.AOS.reach","KING.RE.20230807.POM.1","A00000436377","2023-08-07T16:51Z","2023-08-07T16:51Z","SIRFER Lab at University of Utah","TPC",493.8894,"microgramsPerLiter",,,,,-1,,"OK"
