uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"345b9a2d-9d13-40ac-b467-7319b0ef1b23","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190801.FIL","A00000106241","2019-08-01T17:04Z","2019-08-01T17:04Z","EcoCore_CSU","NH4 - N",0.9787,"milligramsPerLiter",,,3.3,,0,,"OK"
"d9fbcc39-fef9-42bf-89a8-b43f8410b836","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190801.FIL","A00000106241","2019-08-01T17:04Z","2019-08-01T17:04Z","EcoCore_CSU","DIC",4.1260,"milligramsPerLiter",,,3.3,,0,,"OK"
"74451554-146b-40fb-8d02-2f70fff0597c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190801.RAW.NUT","B00000041138","2019-08-01T17:04Z","2019-08-01T17:04Z","Florida International University","TP",0.0098,"milligramsPerLiter",,,-1.0,,0,,"OK"
"06ea1891-4fa5-4c87-ac23-780302cd08c4","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190801.FIL","A00000106241","2019-08-01T17:04Z","2019-08-01T17:04Z","EcoCore_CSU","SO4",0.0500,"milligramsPerLiter",,,3.3,,0,,"OK"
"545a800c-7314-4a39-8112-f1547187d492","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190801.FIL","A00000106241","2019-08-01T17:04Z","2019-08-01T17:04Z","EcoCore_CSU","TDS",19.4000,"milligramsPerLiter",,,3.3,,0,,"OK"
"5d597a56-a522-4974-89e7-f1ed88b75906","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190801.FIL","A00000106241","2019-08-01T17:04Z","2019-08-01T17:04Z","EcoCore_CSU","NO3+NO2 - N",0.0141,"milligramsPerLiter",,,3.3,,0,,"OK"
"964e3e46-37a6-4bf9-847b-a004584b6287","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190801.RAW","A00000106240","2019-08-01T17:04Z","2019-08-01T17:04Z","EcoCore_CSU","TSS - Dry Mass",,"microgram",,"ND",3.3,,0,,"OK"
"5f9889d9-3f8f-4937-8552-26aa4f7a14cd","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190801.FIL","A00000106241","2019-08-01T17:04Z","2019-08-01T17:04Z","EcoCore_CSU","Mn",0.0020,"milligramsPerLiter",,,3.3,,0,,"OK"
"942b8090-3825-499b-bf8c-5422eca0a94a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190801.RAW","A00000106240","2019-08-01T17:04Z","2019-08-01T17:04Z","EcoCore_CSU","TN",0.0175,"milligramsPerLiter",,"BDL",3.3,,0,,"OK"
"6f3d3389-9de0-4f9e-8cd1-e96b20b528ba","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190801.FIL.NUT","B00000041139","2019-08-01T17:04Z","2019-08-01T17:04Z","Florida International University","Ortho - P",0.0079,"milligramsPerLiter",,,-1.0,,0,,"OK"
"49065822-10da-4710-8f59-eed78155bd8f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190801.FIL","A00000106241","2019-08-01T17:04Z","2019-08-01T17:04Z","EcoCore_CSU","TDP",0.0130,"milligramsPerLiter",,,3.3,,0,,"OK"
"43a46684-e078-4e89-86e3-8c4caade7ab3","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190801.FIL","A00000106241","2019-08-01T17:04Z","2019-08-01T17:04Z","EcoCore_CSU","Ca",2.4030,"milligramsPerLiter",,,3.3,,0,,"OK"
"d4176b84-0983-4206-b4ae-1bc856d288d6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190801.FIL","A00000106241","2019-08-01T17:04Z","2019-08-01T17:04Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0173,,,,3.3,,0,,"OK"
