uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"b6bde378-8b98-4356-8d4d-81f711a1dab0","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL.2","A00000072071","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","Cl",6.2269,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"2b2478c5-e8b8-4a72-bcad-e46d540b5b36","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.POM.1","A00000071536","2019-07-30T13:22Z","2019-07-30T13:22Z","SIRFER Lab at University of Utah","TPC",3024.6626,"microgramsPerLiter",,,,,-1,,"OK"
"f1665334-42e9-4c46-9794-87fa0c9d4520","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.RAW.2","A00000071533","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","specificConductance",130.6400,"microsiemensPerCentimeter",,,1.7,,0,"formatChange","GOOD"
"680e10d6-5cd5-4585-aa39-62d131826273","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL","A00000071532","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","TDN",0.4428,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"aa6d8998-3f0e-45d0-bd1f-49a34d53de08","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL.2","A00000072071","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","SO4",3.5250,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"f95f6ddd-19b9-4681-93e1-0141259e3202","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL","A00000071532","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","K",0.3560,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"30a11d47-e872-4b35-a152-8cfd378f5bdc","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL.NUT","B00000019607","2019-07-30T13:22Z","2019-07-30T13:22Z","Florida International University","Ortho - P",0.0302,"milligramsPerLiter","2022-02-08",,-1.0,,0,,"OK"
"70a6bb0e-d2a7-4082-9edf-2c4c1d961f98","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.RAW.2","A00000071533","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","TOC",2.7320,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"ea1b586d-7ab9-48a7-921f-6a6215a50928","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.RAW","A00000071534","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","ANC",1.1900,"milliequivalentsPerLiter",,,1.7,,0,"formatChange","GOOD"
"434bab90-7b80-4ac1-b66a-fe9e0959d04b","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.PCN.2","A00000071539","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","TPN",485.0600,"microgramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"d1bf724d-cdd2-4c20-ae55-d7699312a2ea","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL","A00000071532","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","Si",18.9792,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"8f02cc4c-1561-4a5a-a9a0-ae86a189274d","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL","A00000071532","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0677,,,,1.7,,0,"formatChange","GOOD"
"1ade340f-3bac-44e9-a2fc-522e2f8a59af","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL.2","A00000072071","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","Ca",14.1853,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"e6b45b16-15ea-4e01-8cba-24fd615eb2db","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.RAW.2","A00000071533","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","ANC",1.0200,"milliequivalentsPerLiter",,,1.7,,0,"formatChange","GOOD"
"28a7429f-39ec-46d1-b720-f606529d27ba","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL","A00000071532","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","Mg",5.1540,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"1ca6f101-3e40-435e-974c-62375917ecd3","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL","A00000071532","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","Mn",0.0010,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"f44b3c05-b5db-4931-88ff-b5537ba13ae2","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL","A00000071532","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","UV Absorbance (254 nm)",0.1044,,,,1.7,,0,"formatChange","GOOD"
"0cc5cf2c-9116-4128-8e1d-0151bcc4d1b4","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL.2","A00000072071","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","DIC",15.9300,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"d0419ae8-2fd7-40a9-838c-7dd0ca4147f7","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.RAW","A00000071534","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","TN",0.4788,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"82923c47-bb9f-4715-aa6e-58d9f68742b5","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL.2","A00000072071","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","TDP",0.0297,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"19342cd8-c5d3-4abb-b3c8-ca7ba7bef418","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.RAW","A00000071534","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","specificConductance",134.9900,"microsiemensPerCentimeter",,,1.7,,0,"formatChange","GOOD"
"49a99b9a-6d86-49ed-a78f-712fa89cbfb8","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.RAW.2","A00000071533","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","TN",0.4788,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"c2f1585e-56ef-4970-930a-7f3605fc979f","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL.2","A00000072071","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","F",1.1320,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"6915d15e-b46a-4f49-bce2-0e93afd0a01a","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.RAW","A00000071534","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","TP",0.3266,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"b277e062-e096-44b2-a699-0aaee33a4b1c","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL","A00000071532","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",1.7,,0,"formatChange","GOOD"
"2a628988-fdad-40c8-a11a-20767374b44d","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL.2","A00000072071","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","Mn",0.0020,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"55c161dc-17d3-47eb-82a3-ab0ce5019411","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.RAW.2","A00000071533","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","TSS - Dry Mass",1700.0000,"microgram",,,1.7,,0,"formatChange","GOOD"
"e505d1bb-8ad1-41a3-8e85-6e9b6942c9f2","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL","A00000071532","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","NO3+NO2 - N",0.3563,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"f15d3f64-879a-44c5-a922-8bea7cf6bd43","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL.2","A00000072071","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0663,,,,1.7,,0,"formatChange","GOOD"
"36f62dc3-0a3f-497a-b016-5858c979c192","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL","A00000071532","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","TDP",0.0253,"milligramsPerLiter",,,1.7,,0,"formatChange","GOOD"
"40aab1ff-4709-420f-b7a6-49600976639e","D02","POSE","POSE.AOS.S2","POSE.SS.20190730.FIL","A00000071532","2019-07-30T13:22Z","2019-07-30T13:22Z","EcoCore_CSU","NO2 - N",,"milligramsPerLiter",,"ND",1.7,,0,"formatChange","GOOD"
