uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"5f0a83be-5237-4a7e-90b4-7b2f3094321d","D11","PRIN","PRIN.AOS.S2","2018-01-02T16:47Z","PRIN.SS.20180102","PRIN.SS.20180102",1,"2018-01-02T20:15Z","2018-01-02T20:15Z",500.0,,"Sample condition ok","PRIN.SS.20180102.FIL",,,,,"Sample condition ok","PRIN.SS.20180102.RAW",,,,,"Sample condition ok","PRIN.SS.20180102.PCN",,,
"00d8e368-1ceb-49ae-be27-ca5b3f213b90","D11","PRIN","PRIN.AOS.S2","2018-01-08T17:23Z","PRIN.SS.20180108","PRIN.SS.20180108",1,"2018-01-08T20:15Z","2018-01-08T20:15Z",600.0,,"Sample condition ok","PRIN.SS.20180108.FIL",,,,,"Sample condition ok","PRIN.SS.20180108.RAW",,,,,"Sample condition ok","PRIN.SS.20180108.PCN",,,
