uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"c9f49974-407d-4a91-8f58-fad9dd1c854a","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL","A00000108737","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",14.0,,1,,"Cold Chain Broken"
"559455e5-7b4f-455d-94ca-4f11a8ce2c7c","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL.NUT","A00000108703","2021-03-11T01:08Z","2021-03-11T01:08Z","Florida International University","NO3+NO2 - N",0.0037,"milligramsPerLiter","2022-02-16",,-1.0,,0,,"OK"
"abbf2bf2-3bc2-4074-858a-18562674be6b","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL","A00000108737","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0037,,,,14.0,"WARM >10C",1,,"Cold Chain Broken"
"57f61084-9524-42fe-86e4-0f35f363102b","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL","A00000108737","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","K",0.7670,"milligramsPerLiter",,,14.0,,1,,"Cold Chain Broken"
"92c995ea-053f-4751-a869-02f1311eee27","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL","A00000108737","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,,14.0,,1,,"Cold Chain Broken"
"d5c52ffe-cd08-4910-8951-9804a8bccc38","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL","A00000108737","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",14.0,,1,,"Cold Chain Broken"
"2b0d616d-95f1-4b78-9de2-ba8b355bfa00","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.POM.1","A00000108738","2021-03-11T01:08Z","2021-03-11T01:08Z","SIRFER Lab at University of Utah","TPC",47.6695,"microgramsPerLiter",,,,,-1,,"OK"
"f043faa0-20c4-4615-a2a3-3fed6bd276ca","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL.NUT","A00000108703","2021-03-11T01:08Z","2021-03-11T01:08Z","Florida International University","NH4 - N",0.0004,"milligramsPerLiter","2022-02-16","BDL",-1.0,,0,,"OK"
"fd6b0f65-08ec-4953-aca5-70fa64b6e9f9","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL.NUT","A00000108703","2021-03-11T01:08Z","2021-03-11T01:08Z","Florida International University","Ortho - P",0.0064,"milligramsPerLiter","2022-02-16",,-1.0,,0,,"OK"
"a4171992-b8b4-42ed-b040-da6620c7c824","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL","A00000108737","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","TDN",,"milligramsPerLiter",,,14.0,,1,,"Sample Received Warm But Not Analyzable"
"4e39e2c0-f568-4ce4-ba69-d89e074422ad","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.RAW","A00000108702","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","TOC",,"milligramsPerLiter",,,14.0,,1,,"Sample Received Warm But Not Analyzable"
"fc5bb82a-7451-49f5-b2d1-80f9be54458f","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.POM.1","A00000108738","2021-03-11T01:08Z","2021-03-11T01:08Z","SIRFER Lab at University of Utah","TPN",2.8695,"microgramsPerLiter",,,,,-1,,"OK"
"d08edc44-e08e-4cc9-bc60-769f2a21be1f","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL","A00000108737","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0049,,,,14.0,"WARM >10C",1,,"Cold Chain Broken"
"1c33ac85-211c-4728-86a0-b9e4456c64c1","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL","A00000108737","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","Na",,"milligramsPerLiter",,,14.0,,1,,"Hold Time Exceeded"
"f89e75b9-a519-4408-949c-67e2a7aa2ad3","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL","A00000108737","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","Cl",1.2934,"milligramsPerLiter",,,14.0,,1,,"Cold Chain Broken"
"9866f590-3d8f-49de-a1a8-740a48470f1c","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.RAW","A00000108702","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,"ND",14.0,"TSS vol in ml = 100",1,,"Cold Chain Broken"
"c1c7449a-b979-46fc-8fca-26a1c6192e48","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL","A00000108737","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","TDS",20.9900,"milligramsPerLiter",,,14.0,,1,,"Cold Chain Broken"
"89a28c90-33bf-4b46-b409-33988a68fd90","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL","A00000108737","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","SO4",0.2246,"milligramsPerLiter",,,14.0,,1,,"Cold Chain Broken"
"4559de01-f44e-488f-a813-71a459bd14a6","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.RAW","A00000108702","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","TN",,"milligramsPerLiter",,,14.0,,1,,"Sample Received Warm But Not Analyzable"
"cc74d2d5-d7ab-4c8e-bc5c-b812f30da20f","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL.NUT","A00000108703","2021-03-11T01:08Z","2021-03-11T01:08Z","Florida International University","NO2 - N",0.0024,"milligramsPerLiter","2022-02-16",,-1.0,,0,,"OK"
"7e7877a3-b6d1-4577-a56d-d500ed0a3b0e","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL.NUT","A00000108703","2021-03-11T01:08Z","2021-03-11T01:08Z","Florida International University","TDP",0.0086,"milligramsPerLiter","2022-04-07",,-1.0,,0,,"OK"
"5c99d714-c4c9-47de-b7fa-8d667aadc9e3","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL","A00000108737","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","DIC",,"milligramsPerLiter",,,14.0,,1,,"Sample Received Warm But Not Analyzable"
"011eebf1-5944-43a9-b9cf-319257189450","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL","A00000108737","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","Si",6.4800,"milligramsPerLiter",,,14.0,,1,,"Cold Chain Broken"
"a0a22528-50cb-4501-89fe-9b1e96097aed","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL","A00000108737","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,,14.0,,1,,"Cold Chain Broken"
"415309cc-d9d8-486d-a0be-f361fbd840ed","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.FIL","A00000108737","2021-03-11T01:08Z","2021-03-11T01:08Z","EcoCore_CSU","Ca",,"milligramsPerLiter",,,14.0,,1,,"Hold Time Exceeded"
"3239395f-6582-475c-a752-0fa2f54bb9d2","D16","MCRA","MCRA.AOS.reach","MCRA.RE.20210310.RAW.NUT","A00000108701","2021-03-11T01:08Z","2021-03-11T01:08Z","Florida International University","TP",0.0081,"milligramsPerLiter","2022-01-20",,-1.0,,0,,"OK"
