uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"b6bb8e99-99bb-4a97-88b0-642115a35a10","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2020-05-04T17:08Z","stream","logistical",,"KING.SS.20200504","KING.20200504","Grab",,,,,"NEON.DOC.002905vG",,,,,,"0000-0001-9594-9689",,"COVID19",
"e589a5e2-ad13-4f66-ad7d-b67e1453108b","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2020-05-06T14:14Z","stream","logistical",,"KING.SS.20200506","KING.20200506","Grab",,,,,"NEON.DOC.002905vG",,,,,,"0000-0001-9594-9689",,"COVID19",
"891bb0ea-feb8-47b0-98f3-74775c9ee29a","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2020-05-12T12:44Z","stream","logistical",,"KING.SS.20200512","KING.20200512","Grab",,,,,"NEON.DOC.002905vG",,,,,,"0000-0001-9594-9689",,"COVID19",
