uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"7b72588a-7ccb-4154-ae2c-4a44443cbf67","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2023-09-05T19:33Z","stream",,"Y","CARI.SS.20230905","CARI.20230905","Grab",12.30,92.00,44.10,3.20,"NEON.DOC.002905vJ",,,,,,"0009-0001-2322-0423","0009-0005-7522-2884",,
"154a5449-f6f2-4a92-8bde-7cbe2b69dc7c","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2023-09-19T18:51Z","stream",,"Y","CARI.SS.20230919","CARI.20230919","Grab",13.00,96.00,55.30,2.60,"NEON.DOC.002905vJ",,,,,,"0009-0005-7522-2884","0009-0001-2322-0423",,
