uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"ece7a7c3-ec80-48c4-85d3-4cc03ee8ea45","D19","CARI","CARI.AOS.S2","CARI.SS.20210118.RAW.3","A00000304922","2021-01-18T19:54Z","2021-01-18T19:54Z","EcoCore_CSU","TN",0.4386,"milligramsPerLiter",,,0.4,,0,,"OK"
"774ac619-6299-4c8b-9c63-6344395cade1","D19","CARI","CARI.AOS.S2","CARI.SS.20210118.FIL","A00000304920","2021-01-18T19:54Z","2021-01-18T19:54Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,,1.2,,0,,"OK"
"a4da1ae0-364a-4d3c-898d-5cca3cedacd4","D19","CARI","CARI.AOS.S2","CARI.SS.20210118.FIL.2","A00000304883","2021-01-18T19:54Z","2021-01-18T19:54Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0219,,,,1.2,,0,,"OK"
"856822c8-8b0c-4cae-b9e9-e22cb31752ce","D19","CARI","CARI.AOS.S2","CARI.SS.20210118.FIL.3","A00000304900","2021-01-18T19:54Z","2021-01-18T19:54Z","EcoCore_CSU","Cl",0.3269,"milligramsPerLiter","2021-10-14",,0.4,,0,,"OK"
"7aa23d0a-8c44-4867-bf0d-6b1af89c44e7","D19","CARI","CARI.AOS.S2","CARI.SS.20210118.FIL.2","A00000304883","2021-01-18T19:54Z","2021-01-18T19:54Z","EcoCore_CSU","Ca",,"milligramsPerLiter",,,1.2,,0,,"Hold Time Exceeded"
"66314bea-d60e-48e8-8998-b9b8949c37e9","D19","CARI","CARI.AOS.S2","CARI.SS.20210118.FIL.3","A00000304900","2021-01-18T19:54Z","2021-01-18T19:54Z","EcoCore_CSU","Fe",0.0180,"milligramsPerLiter",,,0.4,,0,,"OK"
"7ab1481c-395d-4360-9e37-0d8380970e5a","D19","CARI","CARI.AOS.S2","CARI.SS.20210118.FIL","A00000304920","2021-01-18T19:54Z","2021-01-18T19:54Z","EcoCore_CSU","Br",,"milligramsPerLiter","2021-10-14","ND",1.2,,0,,"OK"
"f7334f3d-a5c5-413e-b599-fb24c5ea27b3","D19","CARI","CARI.AOS.S2","CARI.SS.20210118.RAW","A00000305268","2021-01-18T19:54Z","2021-01-18T19:54Z","EcoCore_CSU","TN",0.4031,"milligramsPerLiter",,,1.2,,0,,"OK"
"37425888-e6b1-4d6b-b42c-86c635fdc3ee","D19","CARI","CARI.AOS.S2","CARI.SS.20210118.RAW","A00000305268","2021-01-18T19:54Z","2021-01-18T19:54Z","EcoCore_CSU","TOC",1.5300,"milligramsPerLiter",,,1.2,,0,,"OK"
"b3c020de-d28c-48c6-9e03-390c61638e93","D19","CARI","CARI.AOS.S2","CARI.SS.20210118.FIL.2","A00000304883","2021-01-18T19:54Z","2021-01-18T19:54Z","EcoCore_CSU","SO4",7.2123,"milligramsPerLiter","2021-10-14",,1.2,,0,,"OK"
"dac7ab81-2afe-4883-9a9e-73210d1f476d","D19","CARI","CARI.AOS.S2","CARI.SS.20210118.FIL.2","A00000304883","2021-01-18T19:54Z","2021-01-18T19:54Z","EcoCore_CSU","Si",4.2390,"milligramsPerLiter",,,1.2,,0,,"OK"
"37655d3e-9902-4e95-9c95-13bc8e860491","D19","CARI","CARI.AOS.S2","CARI.SS.20210118.FIL","A00000304920","2021-01-18T19:54Z","2021-01-18T19:54Z","EcoCore_CSU","Cl",0.4188,"milligramsPerLiter","2021-10-14",,1.2,,0,,"OK"
"2e5b27c8-b3a2-4e48-9db6-0516136946f6","D19","CARI","CARI.AOS.S2","CARI.SS.20210118.FIL.2","A00000304883","2021-01-18T19:54Z","2021-01-18T19:54Z","EcoCore_CSU","DOC",1.5350,"milligramsPerLiter",,,1.2,,0,,"OK"
"58c1456d-c339-4a58-b0c1-3ab403430565","D19","CARI","CARI.AOS.S2","CARI.SS.20210118.RAW.2","A00000305264","2021-01-18T19:54Z","2021-01-18T19:54Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,"ND",1.2,"TSS vol in ml = 10",0,,"OK"
