uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"5ae5d0b6-7e0c-4d64-8c35-431b189fd921","D02","POSE","POSE.AOS.S2","2023-01-17T14:00Z","POSE.SS.20230117",,"Sample condition ok","POSE.SS.20230117.POM.2","A00000322688","Sample condition ok","POSE.SS.20230117.POM.1","A00000322691","2023-01-17T17:30Z",400,400,
"5afb94d8-da5c-4ad6-a6a3-ff679e79d103","D02","POSE","POSE.AOS.S2","2023-01-24T12:57Z","POSE.SS.20230124",,"Sample condition ok","POSE.SS.20230124.POM.2","A00000322715","Sample condition ok","POSE.SS.20230124.POM.1","A00000322713","2023-01-24T17:32Z",400,400,
