uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"13747968-8355-45a3-96a7-63e8d6b37c64","D02","POSE","POSE.AOS.S2","2023-01-17T14:00Z","POSE.SS.20230117","POSE.SS.20230117",1,"2023-01-17T14:00Z",,,"within 24 hours of collection","Sample condition ok","POSE.SS.20230117.FIL","A00000322685","Sample condition ok","POSE.SS.20230117.FIL.NUT","B00000019966","Sample condition ok","POSE.SS.20230117.RAW","A00000322686","Sample condition ok","POSE.SS.20230117.RAW.NUT","B00000019967",,,,,
"b8fcd8fc-3af5-4d9e-a61f-042bc627614a","D02","POSE","POSE.AOS.S2","2023-01-24T12:57Z","POSE.SS.20230124","POSE.SS.20230124",1,"2023-01-24T12:57Z",,,"within 24 hours of collection","Sample condition ok","POSE.SS.20230124.FIL","A00000322708","Sample condition ok","POSE.SS.20230124.FIL.NUT","B00000019992","Sample condition ok","POSE.SS.20230124.RAW","A00000322709","Sample condition ok","POSE.SS.20230124.RAW.NUT","B00000019991",,,,,
