uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"f15c89e5-2b02-4e57-b137-38595103050e","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2024-02-07T16:20Z","stream",,"Y","PRIN.SS.20240207","PRIN.20240207","Grab",10.00,86.00,775.00,9.50,"NEON.DOC.002905vJ",,,,,,"0000-0003-1438-9996","0009-0001-0347-4936",,
"920c2e3c-b9e1-4355-9c39-7202cffd4f65","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2024-02-29T15:07Z","stream",,"Y","PRIN.SS.20240229","PRIN.20240229","Grab",10.86,90.50,794.00,7.30,"NEON.DOC.002905vJ",,,,,,"0000-0003-1438-9996",,,
