uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"6e406a45-79da-49b9-af60-9997a0fbef12","D11","PRIN","PRIN.AOS.S2","2024-02-07T16:20Z","PRIN.SS.20240207","PRIN.SS.20240207.2",2,"2024-02-07T16:20Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20240207.FIL.2","A00000420222","Sample condition ok","PRIN.SS.20240207.FIL.NUT.2","B00000106048","Sample condition ok","PRIN.SS.20240207.RAW.2","A00000418658","Sample condition ok","PRIN.SS.20240207.RAW.NUT.2","B00000106071",,,,,
"6e98dd6d-8fc4-437b-98cd-37151023dd5a","D11","PRIN","PRIN.AOS.S2","2024-02-07T16:20Z","PRIN.SS.20240207","PRIN.SS.20240207",1,"2024-02-07T16:20Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20240207.FIL","A00000420206","Sample condition ok","PRIN.SS.20240207.FIL.NUT","B00000106013","Sample condition ok","PRIN.SS.20240207.RAW","A00000418648","Sample condition ok","PRIN.SS.20240207.RAW.NUT","B00000106054",,,,,
"7902d916-eb2b-4332-97ac-c8586827ddeb","D11","PRIN","PRIN.AOS.S2","2024-02-07T16:20Z","PRIN.SS.20240207","PRIN.SS.20240207.3",3,"2024-02-07T16:20Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20240207.FIL.3","A00000420238","Sample condition ok","PRIN.SS.20240207.FIL.NUT.3","B00000106030","Sample condition ok","PRIN.SS.20240207.RAW.3","A00000418628","Sample condition ok","PRIN.SS.20240207.RAW.NUT.3","B00000106031",,,,,
"666c2ef3-172b-4828-81fe-72db3beb8e46","D11","PRIN","PRIN.AOS.S2","2024-02-29T15:07Z","PRIN.SS.20240229","PRIN.SS.20240229",1,"2024-02-29T15:07Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20240229.FIL","A00000420205","Sample condition ok","PRIN.SS.20240229.FIL.NUT","B00000106012","Sample condition ok","PRIN.SS.20240229.RAW","A00000420508","Sample condition ok","PRIN.SS.20240229.RAW.NUT","B00000106021",,,,,
