uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"1d47ed4e-622c-45e9-be45-19d7ab203c1d","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",586.0,0.00200,1,"2024-02-08","B",,
"2bf0ff65-022a-46ee-9305-3132746f79f2","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",366.0,0.01590,1,"2024-02-08","B",,
"6d7a9dd6-7c00-4924-b619-ab30fc4a8569","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",580.0,0.00080,1,"2024-02-08","A",,
"b0482f16-5446-46d5-9120-54c5b6851b57","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",422.0,0.00670,1,"2024-02-08","A",,
"7f6abf14-a039-4cc2-b057-0cd165e2146d","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",348.0,0.02110,1,"2024-02-08","B",,
"b105bc9e-0ca4-4255-8e23-a0d23dd4a64b","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",386.0,0.01160,1,"2024-02-08","B",,
"5b651c02-d68a-45e2-a311-7e9511fccbcd","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",504.0,0.00220,1,"2024-02-08","B",,
"9f93da06-a8f3-43e2-8a5f-4db86a867da6","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",586.0,0.00070,1,"2024-02-08","B",,
"a18595b5-40cf-465d-afaf-c7b6aab6a252","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",432.0,0.00560,1,"2024-02-08","A",,
"c7bf9c51-f972-4c29-9e67-2a2714b172f5","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",482.0,0.00280,1,"2024-02-08","B",,
"17b7f55d-d20b-4678-8e05-bb41cb8c8a37","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",424.0,0.00620,1,"2024-02-08","A",,
"1e5e2f2d-107e-4694-8f73-866f8c51a071","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",530.0,0.00290,1,"2024-02-08","B",,
"ded55728-338d-4c6a-b425-2143e7636b6a","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",252.0,0.08130,1,"2024-02-08","B",,
"7a90bf82-c7c5-4fc1-a0a0-aacb24fa72ff","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",576.0,0.00070,1,"2024-02-08","A",,
"6be6d8e8-72aa-45ee-a52c-8be14a1205f5","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",428.0,0.00610,1,"2024-02-08","A",,
"43390e66-0e96-447f-99c8-51a8740ff8c0","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",226.0,0.13450,1,"2024-02-08","B",,
"b637206e-1521-4cf6-8a4e-a63396a9bfd0","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",332.0,0.02660,1,"2024-02-08","B",,
"d1d169bb-c267-4150-b3f3-ee62e8be9e3c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",420.0,0.00650,1,"2024-02-08","A",,
"257043a1-42a9-4068-9914-96902e50f5a8","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",306.0,0.04010,1,"2024-02-08","B",,
"19492f60-4011-42d1-9785-da195e231a1d","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",286.0,0.05590,1,"2024-02-08","A",,
"1797f531-7f1e-4ce5-a657-29f3fe4193d6","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",230.0,0.11800,1,"2024-02-08","A",,
"41231dbd-4ee1-48a9-b2e9-a2bbcfed78dc","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",298.0,0.04550,1,"2024-02-08","A",,
"1664c2f9-0216-438f-bc6a-29f9f7e50d06","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",324.0,0.03030,1,"2024-02-08","B",,
"3cc771dc-aa71-4a10-8ab1-524dd68a5337","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",580.0,0.00090,1,"2024-02-08","B",,
"9a667b24-7019-4d0a-b9e5-3be4d8acde75","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",438.0,0.00620,1,"2024-02-08","B",,
"aa9b9ccd-ba45-4ebc-8479-97972d83835c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",364.0,0.01590,1,"2024-02-08","A",,
"1991fe00-4a1b-4782-b760-a11fbd488900","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",246.0,0.08540,1,"2024-02-08","A",,
"da7f06d4-0a31-41d3-a1e8-c62704ef0cf4","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",440.0,0.00500,1,"2024-02-08","A",,
"358faf4e-ec28-4f16-962f-86d9ba15c289","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",480.0,0.00260,1,"2024-02-08","A",,
"22e9d601-baff-4755-b159-c9ff758bccdc","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",304.0,0.04150,1,"2024-02-08","A",,
"f1921421-0fd7-490e-8881-62c0ff291ebc","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",548.0,0.00140,1,"2024-02-08","A",,
"1ffaf11a-2912-44f6-a85f-9b958fc66b33","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",434.0,0.00570,1,"2024-02-08","A",,
"8d478ef7-10f2-466a-9116-11256de957da","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",260.0,0.07780,1,"2024-02-08","B",,
"cb6edfce-003c-418d-8663-34bd4393191d","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",460.0,0.00500,1,"2024-02-08","B",,
"16ee78e2-c901-4b51-ad6a-e3819695545a","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",254.0,0.07940,1,"2024-02-08","A",,
"4d82bce4-b028-402d-9e5c-321c4635d4e8","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",412.0,0.00820,1,"2024-02-08","B",,
"5e833336-f218-4774-a7d3-bddd985edeb2","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",578.0,0.00120,1,"2024-02-08","A",,
"bdc013f3-e2d8-4411-a458-086813c9c383","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",478.0,0.00320,1,"2024-02-08","B",,
"89b254b1-2681-4843-aa0c-d903231da9f1","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",482.0,0.00270,1,"2024-02-08","A",,
"59ef52a9-b711-4158-a4a5-f5eb9feef172","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",384.0,0.01150,1,"2024-02-08","A",,
"a61ccccb-d1c3-44ec-82f3-33ebced0191e","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",514.0,0.00210,1,"2024-02-08","A",,
"134bd070-b6d5-42e0-a915-fd3cc67fc245","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",576.0,0.00110,1,"2024-02-08","A",,
"3fce2fae-3a7d-4ddc-842f-6ebf56fd3f67","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.00670,1,"2024-02-08","A",,
"5f6a36d2-1818-4ec0-8fd4-d47b265d3847","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",446.0,0.00580,1,"2024-02-08","B",,
"0ef47d00-6e0c-4803-b470-304dbb9c0948","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",354.0,0.01840,1,"2024-02-08","A",,
"3357a303-9477-45aa-87f2-b4717e62731f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",374.0,0.01390,1,"2024-02-08","B",,
"ee899776-e7fa-4eb7-8c6b-bbb5425b5c0e","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",548.0,0.00170,1,"2024-02-08","B",,
"502f5569-aa09-4930-a911-1afcee5f047e","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",558.0,0.00110,1,"2024-02-08","A",,
"5c690991-23bd-43d0-8cde-fb2edf77a465","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",518.0,0.00190,1,"2024-02-08","B",,
"c935a1e3-124c-4f0a-a995-3e62a5468675","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",484.0,0.00290,1,"2024-02-08","B",,
"82265ba6-3f50-4e34-8dd4-8f2e5277f6bf","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",524.0,0.00170,1,"2024-02-08","B",,
"5e2d67ac-e742-4a31-8cf5-e86a84ae62a4","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",460.0,0.00380,1,"2024-02-08","A",,
"570d199a-c03e-4e7c-ac9f-dadf85f730a5","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",590.0,0.00170,1,"2024-02-08","B",,
"12368a77-57c9-4be2-91af-5c9ff68b1af3","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",480.0,0.00300,1,"2024-02-08","A",,
"5dff4d09-3a50-476b-bfaa-59074f5c3aa2","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00180,1,"2024-02-08","A",,
"81b2306b-16a2-43cf-acbb-7deca6ae3fdc","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",540.0,0.00150,1,"2024-02-08","A",,
"f594bd2f-b5e4-43ef-9f28-983d6dc83ab5","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.00680,1,"2024-02-08","A",,
"b72046cb-e0b8-49ac-a7b8-07ee85675fe4","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",568.0,0.00150,1,"2024-02-08","A",,
"25d2c492-b3fd-4c68-946e-1c89e564b11a","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",334.0,0.02530,1,"2024-02-08","A",,
"94a4cd73-ffc1-41bb-a715-78894ad573aa","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",310.0,0.03740,1,"2024-02-08","A",,
"122fb2d4-24fb-4843-a256-47cac0d5adb1","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",330.0,0.02810,1,"2024-02-08","B",,
"5a2fffad-771a-4fa0-a933-6f009a389536","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00160,1,"2024-02-08","A",,
"83251cb3-46d5-4a7b-a242-cb1577d0d547","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",596.0,0.00040,1,"2024-02-08","A",,
"aad67942-d952-4027-8c37-8bb1d68ed759","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",350.0,0.02070,1,"2024-02-08","B",,
"b5045f7b-cb8b-4e2c-aeb8-ec29c26856a0","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00210,1,"2024-02-08","B",,
"6e9daf5a-452a-4816-996c-68080185a0af","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",388.0,0.01090,1,"2024-02-08","A",,
"fcad0779-d978-4bdf-b3fd-1b6d1ef6bccb","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",238.0,0.09700,1,"2024-02-08","A",,
"3f21140a-950c-4d11-8f2b-fc3714e231fb","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",222.0,0.15730,1,"2024-02-08","B",,
"20085c1c-d149-415c-bbf1-2d8f2fd2a47e","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",488.0,0.00280,1,"2024-02-08","A",,
"9d284435-0163-4a2a-82f5-2b62e40cdedf","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.2","A00000420222","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",300.0,0.04410,1,"2024-02-08","A",,
"868458a1-56a4-40dd-a579-757ab1f904e8","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",592.0,0.00090,1,"2024-02-08","B",,
"3db47bf1-5409-429d-ae67-51ab1f031817","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",248.0,0.08630,1,"2024-02-08","B",,
"61ce5194-dd3c-4e41-be0b-e68f587ee35f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",480.0,0.00310,1,"2024-02-08","B",,
"cc05bb60-3a80-45bb-8b1a-649059151868","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.07800,1,"2024-02-08","A",,
"11388b45-ce81-4a9e-a203-7397532d4228","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL","A00000420206","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",396.0,0.00950,1,"2024-02-08","A",,
"0f4842e8-da9e-457f-9d90-e7fa30cbc7b8","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20240207.FIL.3","A00000420238","2024-02-07T16:20Z","2024-02-07T16:20Z","Illinois State Water Survey Central Analytical Laboratory",474.0,0.00280,1,"2024-02-08","A",,
