uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"5426d7e8-fe13-4f79-a695-1d3619a6f526","D19","CARI","CARI.AOS.S2","2019-11-12T20:04Z","2019-11-13T02:00Z","CARI.SS.20191112","CARI.SS.20191112.ALK",,"support facility","ALK",7.42,19.0,"0.16",50.0,"Gran",,"jmonroe",0.760,37.900,,,
"25790eec-bea9-47e7-8ae9-5a3fe812ef3d","D19","CARI","CARI.AOS.S2","2019-11-12T20:04Z","2019-11-13T02:40Z","CARI.SS.20191112","CARI.SS.20191112.ANC",,"support facility","ANC",6.94,19.1,"0.16",50.0,"Gran",,"jmonroe",,,0.750,37.500,
