uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"b00c9b92-83f5-45ce-975f-a0dba5496813","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2021-08-04T19:36Z","stream",,"Y","CARI.SS.20210804","CARI.20210804","Grab",14.50,119.00,99.80,5.50,"NEON.DOC.002905vG",,,,,,"0000-0003-3756-1381",,,
"c98a8115-bbbe-4314-980c-082e40dfd09d","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2021-08-10T20:16Z","stream",,"Y","CARI.SS.20210810","CARI.20210810","Grab",13.50,108.00,84.10,4.60,"NEON.DOC.002905vG",,,,,,"0000-0003-3756-1381","0000-0002-1556-9123",,
"4b0c76da-d6a9-4432-b692-d4db2d65cdd8","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2021-08-17T20:55Z","stream",,"Y","CARI.SS.20210817","CARI.20210817","Grab",11.80,92.00,49.40,3.20,"NEON.DOC.002905vG",,,,,,"0000-0002-1556-9123","0000-0001-9354-7942",,
"3dbccab6-7def-491f-8226-aaa4452899e1","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2021-08-25T18:31Z","stream",,"Y","CARI.SS.20210825","CARI.20210825","Grab",14.00,107.00,63.90,4.10,"NEON.DOC.002905vG",,,,,,"0000-0003-3756-1381","0000-0003-1651-3911",,
