uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"d149c90a-2ce2-4dd2-9694-c3ea16cc2783","D19","CARI","CARI.AOS.S2","2023-06-05T21:06Z","CARI.SS.20230605","CARI.SS.20230605",1,"2023-06-05T23:18Z",,,"within 24 hours of collection","Sample condition ok","CARI.SS.20230605.FIL","A00000427981","Sample condition ok","CARI.SS.20230605.FIL.NUT","B00000147351","Sample condition ok","CARI.SS.20230605.RAW","A00000427965","Sample condition ok","CARI.SS.20230605.RAW.NUT","B00000147352",,,,,
"2b7584b0-dbe7-42e1-92ca-198da2ffaac6","D19","CARI","CARI.AOS.S2","2023-06-20T21:21Z","CARI.SS.20230620","CARI.SS.20230620",1,"2023-06-20T23:30Z",,,"within 24 hours of collection","Sample condition ok","CARI.SS.20230620.FIL","A00000427853","Sample condition ok","CARI.SS.20230620.FIL.NUT","B00000147358","Sample condition ok","CARI.SS.20230620.RAW","A00000427869","Sample condition ok","CARI.SS.20230620.RAW.NUT","B00000147359",,,,,
"79da0539-32a6-49c1-9ac9-85ccfd19cdc7","D19","CARI","CARI.AOS.S2","2023-06-26T19:44Z","CARI.SS.20230626","CARI.SS.20230626",1,"2023-06-26T22:18Z",,,"within 24 hours of collection","Sample condition ok","CARI.SS.20230626.FIL","A00000427871","Sample condition ok","CARI.SS.20230626.FIL.NUT","B00000147361","Sample condition ok","CARI.SS.20230626.RAW","A00000427870","Sample condition ok","CARI.SS.20230626.RAW.NUT","B00000147360",,,,,
