uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"d039add7-050a-40bf-9a66-53fe1cca7dd6","D19","CARI","CARI.AOS.S2","CARI.SS.20230605.RAW.NUT","B00000147352","2023-06-05T21:06Z","2023-06-05T21:06Z","Florida International University","TP",0.0105,"milligramsPerLiter","2023-07-05",,-40.0,,0,,"OK"
"f0dc6cd4-7c34-4dfa-a6b5-6c0704681157","D19","CARI","CARI.AOS.S2","CARI.SS.20230605.RAW","A00000427965","2023-06-05T21:06Z","2023-06-05T21:06Z","EcoCore_CSU","TN",0.5615,"milligramsPerLiter","2023-08-07",,2.1,,0,,"OK"
"8a67f0ed-c785-4349-a416-f375622d5a2f","D19","CARI","CARI.AOS.S2","CARI.SS.20230605.FIL","A00000427981","2023-06-05T21:06Z","2023-06-05T21:06Z","EcoCore_CSU","Ca",7.5290,"milligramsPerLiter","2023-06-12",,2.1,,0,,"OK"
"604a313c-f16a-4f2f-b798-1cbd69dce170","D19","CARI","CARI.AOS.S2","CARI.SS.20230605.FIL","A00000427981","2023-06-05T21:06Z","2023-06-05T21:06Z","EcoCore_CSU","K",0.8040,"milligramsPerLiter","2023-06-12",,2.1,,0,,"OK"
"513a82ea-a491-45c6-9080-8bac227266b9","D19","CARI","CARI.AOS.S2","CARI.SS.20230605.FIL","A00000427981","2023-06-05T21:06Z","2023-06-05T21:06Z","EcoCore_CSU","DOC",5.6370,"milligramsPerLiter","2023-08-07",,2.1,,0,,"OK"
"1e4f4745-bc54-412c-9ce6-8882f0bb6f5e","D19","CARI","CARI.AOS.S2","CARI.SS.20230605.FIL","A00000427981","2023-06-05T21:06Z","2023-06-05T21:06Z","EcoCore_CSU","DIC",5.8050,"milligramsPerLiter","2023-08-17",,2.1,,0,,"OK"
"79581677-daba-4543-953f-1b88e3f090d2","D19","CARI","CARI.AOS.S2","CARI.SS.20230605.FIL","A00000427981","2023-06-05T21:06Z","2023-06-05T21:06Z","EcoCore_CSU","Br",,"milligramsPerLiter","2023-06-12","ND",2.1,,0,,"OK"
"6a517bf8-279b-467e-a94f-dee4b7bee237","D19","CARI","CARI.AOS.S2","CARI.SS.20230605.FIL","A00000427981","2023-06-05T21:06Z","2023-06-05T21:06Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2023-06-12","ND",2.1,,0,,"OK"
"8e5837a2-e88f-47c6-9421-dac2c13f9914","D19","CARI","CARI.AOS.S2","CARI.SS.20230605.FIL","A00000427981","2023-06-05T21:06Z","2023-06-05T21:06Z","EcoCore_CSU","Na",1.3740,"milligramsPerLiter","2023-06-12",,2.1,,0,,"OK"
"0e376860-5b2f-4936-8901-079800906db6","D19","CARI","CARI.AOS.S2","CARI.SS.20230605.FIL","A00000427981","2023-06-05T21:06Z","2023-06-05T21:06Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-06-12","ND",2.1,,0,,"OK"
"dac94b58-94b5-42d0-bbf4-dbac9bfe7056","D19","CARI","CARI.AOS.S2","CARI.SS.20230605.FIL","A00000427981","2023-06-05T21:06Z","2023-06-05T21:06Z","EcoCore_CSU","TDS",45.0000,"milligramsPerLiter","2023-06-20",,2.1,"TDS vol in ml = 100",0,,"OK"
