uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"1806a904-f1e6-41bf-a5e1-f21414013c53","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2023-06-05T21:06Z","stream",,"Y","CARI.SS.20230605","CARI.20230605","Grab",12.90,100.00,61.20,4.40,"NEON.DOC.002905vJ",,,,,,"0009-0001-2322-0423","0009-0005-7522-2884",,
"67b28263-4f18-4ccb-937b-292e277dfbc8","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2023-06-20T21:21Z","stream",,"Y","CARI.SS.20230620","CARI.20230620","Grab",13.30,104.00,75.90,5.00,"NEON.DOC.002905vJ",,,,,,"0009-0001-2322-0423","0000-0001-5131-1181",,
"8c459fa0-941b-42c8-9241-8f46c89b29f4","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2023-06-26T19:44Z","stream",,"Y","CARI.SS.20230626","CARI.20230626","Grab",12.80,101.00,82.40,5.30,"NEON.DOC.002905vJ",,,,,,"0000-0001-5131-1181","0009-0001-2322-0423",,
