uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"9cfceb9d-0e17-47c7-bcfc-144f718d856c","D19","CARI","CARI.AOS.S2","2023-06-05T21:06Z","CARI.SS.20230605",,"Sample condition ok","CARI.SS.20230605.POM.2","A00000427897","Sample condition ok","CARI.SS.20230605.POM.1","A00000427896","2023-06-06T00:15Z",500,500,
"ec3cbff3-2d19-4a56-812d-e4a5b126bda9","D19","CARI","CARI.AOS.S2","2023-06-20T21:21Z","CARI.SS.20230620",,"Sample condition ok","CARI.SS.20230620.POM.2","A00000427855","Sample condition ok","CARI.SS.20230620.POM.1","A00000427854","2023-06-20T23:45Z",750,750,
"6b75af88-4c20-4096-b5f8-dcc160e60da0","D19","CARI","CARI.AOS.S2","2023-06-26T19:44Z","CARI.SS.20230626",,"Sample condition ok","CARI.SS.20230626.POM.2","A00000427858","Sample condition ok","CARI.SS.20230626.POM.1","A00000427857","2023-06-26T22:25Z",750,750,
