uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"ba8c0d93-ea0f-437e-9361-a746410bd3fe","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2019-04-09T19:12Z","stream",,,"CARI.SS.20190409","CARI.20190409","Grab",14.20,102.00,111.10,0.30,"NEON.DOC.002905vE",,,,,,"0000-0001-9124-8148","0000-0002-2848-7952",,
"37afbbfb-b5d2-4a1c-ab4a-45cb3a785fa9","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2019-04-24T18:55Z","stream",,,"CARI.SS.20190424","CARI.20190424","Grab",13.00,92.00,87.60,0.20,"NEON.DOC.002905vE",,,,,,"0000-0002-2848-7952","0000-0001-9124-8148",,
