uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"cb40b7d0-a81b-478c-9d68-22f2bfff6f27","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","Mg",25.0900,"milligramsPerLiter","2023-03-17",,0.2,,0,,"OK"
"e5d08a71-b80b-4994-83a1-a0d6af6110d0","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2023-03-17","ND",0.2,,0,,"OK"
"669de7d8-fe2a-4794-82a7-abc97246ec75","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","TDS",533.0000,"milligramsPerLiter",,,0.2,,0,,"OK"
"1b74dbb5-7c9b-4c43-ab45-7a1ff4b27b50","D06","KING","KING.AOS.S2","KING.SS.20211116.RAW","A00000318872","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","TSS",1.0000,"milligramsPerLiter",,,0.2,"TSS vol in ml = 100",0,,"OK"
"c3d5c117-a0f0-485d-97eb-df984e4be937","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","TDN",0.1030,"milligramsPerLiter",,,0.2,,0,,"OK"
"ee00a6cd-eb89-4199-9a2f-3dd401875a04","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","SO4",33.8550,"milligramsPerLiter","2023-01-09",,0.2,,0,,"Hold Time Exceeded"
"8b03a906-9828-49ab-b9d8-76fc5b942111","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL.NUT","A00000318875","2021-11-16T18:00Z","2021-11-16T18:00Z","Florida International University","NO2 - N",0.0014,"milligramsPerLiter","2022-02-17",,-1.0,,0,,"OK"
"20296781-2095-4f1a-b16d-b929bbed8268","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","Ca",71.5600,"milligramsPerLiter","2023-03-17",,0.2,,0,,"OK"
"950dee55-bee1-42d2-bf82-c9f0b8633fe3","D06","KING","KING.AOS.S2","KING.SS.20211116.RAW","A00000318872","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","TN",0.1388,"milligramsPerLiter",,,0.2,,0,,"OK"
"1856fb8b-b830-45ec-a7e3-87273f50d1ae","D06","KING","KING.AOS.S2","KING.SS.20211116.RAW.NUT","A00000318873","2021-11-16T18:00Z","2021-11-16T18:00Z","Florida International University","TP",0.0507,"milligramsPerLiter","2022-02-08",,-1.0,,0,,"OK"
"d36ef57c-9dba-47ec-bf00-121e28d27caf","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","K",1.5250,"milligramsPerLiter","2023-03-17",,0.2,,0,,"OK"
"ba4d180b-9f8b-4e6d-807b-c750a03fe060","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","Na",5.4720,"milligramsPerLiter","2023-03-17",,0.2,,0,,"OK"
"f97c4efa-f3dd-45c1-9e5b-1396c7696dbc","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","F",0.3760,"milligramsPerLiter","2021-12-28",,0.2,,0,,"OK"
"24c1d0a9-e9df-4a04-8407-334f457d286a","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL.NUT","A00000318875","2021-11-16T18:00Z","2021-11-16T18:00Z","Florida International University","NH4 - N",0.0020,"milligramsPerLiter","2022-02-17","BDL",-1.0,,0,,"OK"
"984c1c8e-1087-45b8-99f3-f711ae3569aa","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","DIC",89.9800,"milligramsPerLiter",,,0.2,,0,,"OK"
"e3c20816-9295-4aa0-9597-bb3f5d0c8a40","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL.NUT","A00000318875","2021-11-16T18:00Z","2021-11-16T18:00Z","Florida International University","Ortho - P",0.0096,"milligramsPerLiter","2022-02-17",,-1.0,,0,,"OK"
"586dc01e-e5d0-4660-a8ba-b57364ba5c6d","D06","KING","KING.AOS.S2","KING.SS.20211116.POM.1","A00000318869","2021-11-16T18:00Z","2021-11-16T18:00Z","SIRFER Lab at University of Utah","TPN",18.0749,"microgramsPerLiter",,,,,-1,,"OK"
"6088acce-aa2f-42e8-9a46-98b99604e05a","D06","KING","KING.AOS.S2","KING.SS.20211116.RAW","A00000318872","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","TOC",1.4360,"milligramsPerLiter",,,0.2,,0,,"OK"
"59fda9aa-f244-42d6-9054-25879f775962","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","Cl",1.4020,"milligramsPerLiter","2021-12-28",,0.2,,0,,"OK"
"c84270a5-aa50-4b8b-b856-884669891e10","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0129,,,,0.2,"Samples were stored chilled and filtered for ~2 months",0,,"Hold Time Exceeded"
"919ec332-c4f5-40f7-8667-21eefbeeb110","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","Si",9.2640,"milligramsPerLiter","2023-03-17",,0.2,,0,,"OK"
"7c9da3ce-6b90-4a3c-af4f-6317daab590f","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0165,,,,0.2,"Samples were stored chilled and filtered for ~2 months",0,,"Hold Time Exceeded"
"22f1e2be-ff00-4766-96de-c37e83fc4f86","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-03-17","ND",0.2,,0,,"OK"
"b6656405-41f3-474d-9b72-ea7cb87d51e6","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","DOC",1.6810,"milligramsPerLiter",,,0.2,,0,,"OK"
"37f07c8b-9dfe-4c8b-a922-71622e6ed824","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL.NUT","A00000318875","2021-11-16T18:00Z","2021-11-16T18:00Z","Florida International University","NO3+NO2 - N",0.0187,"milligramsPerLiter","2022-02-18",,-1.0,,0,,"OK"
"853901e8-459e-4dde-a291-b49335bd09a4","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL","A00000318874","2021-11-16T18:00Z","2021-11-16T18:00Z","EcoCore_CSU","Br",,"milligramsPerLiter","2021-12-28","ND",0.2,,0,,"OK"
"16f30af0-c1c0-4713-a7e0-575e20f0a61b","D06","KING","KING.AOS.S2","KING.SS.20211116.POM.1","A00000318869","2021-11-16T18:00Z","2021-11-16T18:00Z","SIRFER Lab at University of Utah","TPC",121.1853,"microgramsPerLiter",,,,,-1,,"OK"
"06597d0e-8392-4a4f-88d0-ba3998b8e376","D06","KING","KING.AOS.S2","KING.SS.20211116.FIL.NUT","A00000318875","2021-11-16T18:00Z","2021-11-16T18:00Z","Florida International University","TDP",0.0524,"milligramsPerLiter","2022-03-14",,-1.0,,0,,"OK"
