uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"c7241c9f-0522-4f77-bad3-a696a5d3ba4a","D02","POSE","POSE.AOS.S2","2021-08-10T11:54Z","POSE.SS.20210810",,"Sample condition ok","POSE.SS.20210810.POM.2","A00000164815","Sample condition ok","POSE.SS.20210810.POM.1","A00000164832","2021-08-10T12:50Z",200,200,
"a8367d98-dedd-4b22-be10-20b65f54a571","D02","POSE","POSE.AOS.S2","2021-08-24T11:51Z","POSE.SS.20210824",,"Sample condition ok","POSE.SS.20210824.POM.2","A00000165280","Sample condition ok","POSE.SS.20210824.POM.1","A00000165296","2021-08-24T14:24Z",150,150,
