uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"00436271-d1ee-4853-8b6f-57b016b695e0","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2021-08-10T11:54Z","stream",,"Y","POSE.SS.20210810","POSE.20210810","Grab",8.15,91.50,158.60,21.00,"NEON.DOC.002905vG",,,,,,"0000-0003-3114-5862","0000-0003-3114-5862",,
"5cf5d1da-c6c1-4077-84f7-c9d00a39a591","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2021-08-24T11:51Z","stream",,"Y","POSE.SS.20210824","POSE.20210824","Grab",7.15,78.50,85.00,21.30,"NEON.DOC.002905vG",,,,,,"0000-0002-6666-6556",,,
