uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"76b239c8-e6a9-48b0-89da-bad6d70c201b","D19","CARI","CARI.AOS.S2","2020-09-15T21:05Z","CARI.SS.20200915",,"Sample condition ok","CARI.SS.20200915.POM.2","A00000304177","Sample condition ok","CARI.SS.20200915.POM.1","A00000304176","2020-09-15T23:30Z",750,750,
"b26a3fc8-defe-4f0e-b600-45deac450e36","D19","CARI","CARI.AOS.S2","2020-09-22T21:40Z","CARI.SS.20200922",,"Sample condition ok","CARI.SS.20200922.POM.2","A00000305338","Sample condition ok","CARI.SS.20200922.POM.1","A00000305337","2020-09-22T23:41Z",750,750,
"d07e43a7-5e04-4d06-bdae-71253a39bcd6","D19","CARI","CARI.AOS.S2","2020-09-28T20:06Z","CARI.SS.20200928",,"Sample condition ok","CARI.SS.20200928.POM.2","A00000305299","Sample condition ok","CARI.SS.20200928.POM.1","A00000305300",,750,750,
