uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"7397b857-e0de-481a-94aa-cd4c435f898d","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2020-11-03T16:15Z","stream",,"Y","KING.SS.20201103","KING.20201103","Grab",1.96,17.70,660.00,9.80,"NEON.DOC.002905vG",,,,,,"0000-0003-1449-7081","0000-0001-7163-2310","S2 sensor set dry. Still water within ss location",
"363160a2-99fe-4a73-bef5-f5c7f876c437","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2020-11-09T14:36Z","stream",,"Y","KING.SS.20201109","KING.20201109","Grab",1.18,12.00,643.00,15.30,"NEON.DOC.002905vG",,,,,,"0000-0003-1449-7081","0000-0001-7163-2310","S2 sensor set dry. Sampled in pool 2.5 meters from sensor set",
