uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"be890bf2-c7a6-4be6-a543-c53ccd5fed3f","D06","KING","KING.AOS.S2","2020-11-03T16:15Z","KING.SS.20201103",,"Sample condition ok","KING.SS.20201103.POM.2","A00000209573","Sample condition ok","KING.SS.20201103.POM.1","A00000209572","2020-11-03T17:25Z",290,290,
"0bcca47a-79eb-4d82-8a4c-51aacaa5938c","D06","KING","KING.AOS.S2","2020-11-09T14:36Z","KING.SS.20201109",,"Sample condition ok","KING.SS.20201109.POM.2","A00000209598","Sample condition ok","KING.SS.20201109.POM.1","A00000209597","2020-11-09T15:35Z",175,175,
