uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"9a78ad27-148b-43b3-a2d3-f8c841e3e281","D19","CARI","CARI.AOS.S2","2021-06-01T21:25Z","CARI.SS.20210601","CARI.SS.20210601",1,"2021-06-01T23:10Z","2021-06-01T23:10Z",800.0,"within 24 hours of collection","Sample condition ok","CARI.SS.20210601.FIL","A00000305286","Sample condition ok","CARI.SS.20210601.FIL.NUT","B00000125961","Sample condition ok","CARI.SS.20210601.RAW","A00000317816","Sample condition ok","CARI.SS.20210601.RAW.NUT","B00000125959",,,,,
"48b5cb20-aca0-4265-896c-134c47722111","D19","CARI","CARI.AOS.S2","2021-06-08T21:21Z","CARI.SS.20210608","CARI.SS.20210608",1,"2021-06-09T00:00Z","2021-06-09T00:00Z",750.0,"within 24 hours of collection","Sample condition ok","CARI.SS.20210608.FIL","A00000304081","Sample condition ok","CARI.SS.20210608.FIL.NUT","A00000306497","Sample condition ok","CARI.SS.20210608.RAW","A00000306494","Sample condition ok","CARI.SS.20210608.RAW.NUT","A00000306496",,,,,
"2d11cbce-be7b-4e30-9bf1-1b3390052cc6","D19","CARI","CARI.AOS.S2","2021-06-15T21:49Z","CARI.SS.20210615","CARI.SS.20210615",1,"2021-06-15T23:53Z","2021-06-15T23:53Z",750.0,"within 24 hours of collection","Sample condition ok","CARI.SS.20210615.FIL","A00000306505","Sample condition ok","CARI.SS.20210615.FIL.NUT","B00000125969","Sample condition ok","CARI.SS.20210615.RAW","A00000306506","Sample condition ok","CARI.SS.20210615.RAW.NUT","B00000126951",,,,,
"c13e1d62-e463-4083-916e-648a3683b0ef","D19","CARI","CARI.AOS.S2","2021-06-29T19:31Z","CARI.SS.20210629","CARI.SS.20210629",1,"2021-06-29T21:20Z","2021-06-29T21:20Z",750.0,"within 24 hours of collection","Sample condition ok","CARI.SS.20210629.FIL","A00000305284","Sample condition ok","CARI.SS.20210629.FIL.NUT","B00000127526","Sample condition ok","CARI.SS.20210629.RAW","A00000306570","Sample condition ok","CARI.SS.20210629.RAW.NUT","B00000127525",,,,,
