uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"fc8e5b66-deb1-44d0-8ad5-616d2192116a","D19","CARI","CARI.AOS.S2","CARI.SS.20210601.POM.1","A00000317820","2021-06-01T21:25Z","2021-06-01T21:25Z","SIRFER Lab at University of Utah","TPN",27.1426,"microgramsPerLiter",,,,,-1,,"OK"
"8279d764-a1e3-4368-9f16-d58ac6f4b6b1","D19","CARI","CARI.AOS.S2","CARI.SS.20210601.RAW","A00000317816","2021-06-01T21:25Z","2021-06-01T21:25Z","EcoCore_CSU","TSS",3.0000,"milligramsPerLiter",,,0.4,"TSS vol in ml = 100",0,,"OK"
"007f63ec-e992-4590-942e-8a5f13f5cced","D19","CARI","CARI.AOS.S2","CARI.SS.20210601.FIL","A00000305286","2021-06-01T21:25Z","2021-06-01T21:25Z","EcoCore_CSU","Si",4.5160,"milligramsPerLiter","2022-09-16",,0.4,,0,,"OK"
"8a2874ad-0d54-4b39-8d44-9b65621ed369","D19","CARI","CARI.AOS.S2","CARI.SS.20210601.FIL","A00000305286","2021-06-01T21:25Z","2021-06-01T21:25Z","EcoCore_CSU","F",0.0246,"milligramsPerLiter",,,0.4,,0,,"OK"
"5ca11be9-43f2-4f1e-ad36-15ae823a14da","D19","CARI","CARI.AOS.S2","CARI.SS.20210601.RAW.NUT","B00000125959","2021-06-01T21:25Z","2021-06-01T21:25Z","Florida International University","TP",0.0114,"milligramsPerLiter","2021-12-07",,-1.0,,0,,"OK"
"a6bab973-3c34-456a-ac61-2fe7fcfae762","D19","CARI","CARI.AOS.S2","CARI.SS.20210601.FIL.NUT","B00000125961","2021-06-01T21:25Z","2021-06-01T21:25Z","Florida International University","NO2 - N",0.0010,"milligramsPerLiter","2022-01-27",,-1.0,,0,,"OK"
"f97a9f2f-b74e-4b3f-9600-2e861bbecd53","D19","CARI","CARI.AOS.S2","CARI.SS.20210601.FIL.NUT","B00000125961","2021-06-01T21:25Z","2021-06-01T21:25Z","Florida International University","Ortho - P",0.0005,"milligramsPerLiter","2022-01-27","BDL",-1.0,,0,,"OK"
"c6964401-4446-4190-9d6f-fcc3c7c094be","D19","CARI","CARI.AOS.S2","CARI.SS.20210601.POM.1","A00000317820","2021-06-01T21:25Z","2021-06-01T21:25Z","SIRFER Lab at University of Utah","TPC",363.7753,"microgramsPerLiter",,,,,-1,,"OK"
"64e059e6-7dc7-4181-8974-e61c01a41431","D19","CARI","CARI.AOS.S2","CARI.SS.20210601.FIL.NUT","B00000125961","2021-06-01T21:25Z","2021-06-01T21:25Z","Florida International University","NO3+NO2 - N",0.4010,"milligramsPerLiter","2022-01-27",,-1.0,,0,,"OK"
"b07d3132-6a30-45ee-9e19-cf3e22aa7b2e","D19","CARI","CARI.AOS.S2","CARI.SS.20210601.FIL","A00000305286","2021-06-01T21:25Z","2021-06-01T21:25Z","EcoCore_CSU","Na",1.4490,"milligramsPerLiter","2022-09-16",,0.4,,0,,"OK"
