uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"72dce796-846e-4064-8aa1-07c5a21729f1","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2024-08-06T12:52Z","stream",,"Y","KING.SS.20240806","KING.20240806","Grab",4.77,51.40,625.00,18.60,"NEON.DOC.002905vJ",,,,,,"0009-0002-2131-5792",,,
"11761760-7204-42de-9184-f853131b5ce2","D06","KING","KING.AOS.reach",39.105061,-96.603829,1000.0,,324.4,1000.0,"WGS84","SS location has insufficient water for sample. Samples taken slightly downstream of usual location in a pool.",39.105110,-96.603780,9.0,"WGS84","2024-08-20T13:02Z","stream",,"Y","KING.RE.20240820","KING.20240820","Grab",4.84,50.80,655.00,17.70,"NEON.DOC.002905vJ",,,,,,"0009-0002-2131-5792",,,
